timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),eNB id,sameCellSinr,sameCellSinr 3gpp encoded
1772735860710,00027,30,30,1,0,1,28.315777,103.000000
1772735860710,00022,30,30,1,0,1,26.584148,100.000000
1772735860710,00023,30,30,1,0,1,32.447036,112.000000
1772735860710,00029,30,30,1,0,1,30.325075,107.000000
1772735860710,00014,30,30,1,0,1,31.071403,109.000000
1772735860710,00008,30,30,1,0,1,28.793030,104.000000
1772735860710,00002,30,30,1,0,1,32.230350,111.000000
1772735860710,00012,30,30,1,0,1,26.813261,100.000000
1772735860810,00020,30,30,1,0,1,28.774290,104.000000
1772735860810,00013,30,30,1,0,1,62.995776,127.000000
1772735860810,00016,30,30,1,0,1,27.418060,102.000000
1772735860810,00017,30,30,1,0,1,30.136478,107.000000
1772735860810,00015,30,30,1,0,1,27.130890,101.000000
1772735860810,00007,30,30,1,0,1,33.362851,114.000000
1772735860810,00019,30,30,1,0,1,28.418678,104.000000
1772735860810,00018,30,30,1,0,1,28.723598,104.000000
1772735860810,00030,30,30,1,0,1,29.266439,105.000000
1772735860810,00011,30,30,1,0,1,27.107011,101.000000
1772735860810,00009,30,30,1,0,1,28.589840,104.000000
1772735860810,00028,30,30,1,0,1,38.544156,124.000000
1772735860810,00001,30,30,1,0,1,28.115526,103.000000
1772735860810,00006,30,30,1,0,1,49.545942,127.000000
1772735860810,00025,30,30,1,0,1,29.984039,107.000000
1772735860810,00024,30,30,1,0,1,27.420088,102.000000
1772735860810,00005,30,30,1,0,1,28.011172,103.000000
1772735860810,00026,30,30,1,0,1,29.007694,105.000000
1772735860810,00010,30,30,1,0,1,32.869918,113.000000
1772735860810,00021,30,30,1,0,1,29.038745,105.000000
1772735860810,00004,30,30,1,0,1,36.034159,119.000000
1772735860810,00003,30,30,1,0,1,28.628218,104.000000
1772735860810,00027,30,30,1,0,1,28.315777,103.000000
1772735860810,00022,30,30,1,0,1,26.584148,100.000000
1772735860810,00023,30,30,1,0,1,32.447036,112.000000
1772735860810,00029,30,30,1,0,1,30.325075,107.000000
1772735860810,00014,30,30,1,0,1,31.074491,109.000000
1772735860810,00008,30,30,1,0,1,28.788935,104.000000
1772735860810,00002,30,30,1,0,1,32.230194,111.000000
1772735860810,00012,30,30,1,0,1,26.809063,100.000000
1772735860910,00020,30,30,1,0,1,28.768944,104.000000
1772735860910,00013,30,30,1,0,1,62.725890,127.000000
1772735860910,00016,30,30,1,0,1,27.416081,102.000000
1772735860910,00017,30,30,1,0,1,30.144371,107.000000
1772735860910,00015,30,30,1,0,1,27.131458,101.000000
1772735860910,00007,30,30,1,0,1,33.362705,114.000000
1772735860910,00019,30,30,1,0,1,28.428428,104.000000
1772735860910,00018,30,30,1,0,1,28.725764,104.000000
1772735860910,00030,30,30,1,0,1,29.266439,105.000000
1772735860910,00011,30,30,1,0,1,27.107144,101.000000
1772735860910,00009,30,30,1,0,1,28.590168,104.000000
1772735860910,00028,30,30,1,0,1,38.544156,124.000000
1772735860910,00001,30,30,1,0,1,28.116771,103.000000
1772735860910,00006,30,30,1,0,1,49.564366,127.000000
1772735860910,00025,30,30,1,0,1,29.984039,107.000000
1772735860910,00024,30,30,1,0,1,27.420088,102.000000
1772735860910,00005,30,30,1,0,1,28.013275,103.000000
1772735860910,00026,30,30,1,0,1,29.007694,105.000000
1772735860910,00010,30,30,1,0,1,32.864237,113.000000
1772735860910,00021,30,30,1,0,1,29.038745,105.000000
1772735860910,00004,30,30,1,0,1,36.032422,119.000000
1772735860910,00003,30,30,1,0,1,28.627639,104.000000
1772735860910,00027,30,30,1,0,1,28.315777,103.000000
1772735860910,00022,30,30,1,0,1,26.584148,100.000000
1772735860910,00023,30,30,1,0,1,32.447036,112.000000
1772735860910,00029,30,30,1,0,1,30.325075,107.000000
1772735860910,00014,30,30,1,0,1,31.077568,109.000000
1772735860910,00008,30,30,1,0,1,28.784841,104.000000
1772735860910,00002,30,30,1,0,1,32.230037,111.000000
1772735860910,00012,30,30,1,0,1,26.804866,100.000000
1772735861010,00020,30,30,1,0,1,28.763600,104.000000
1772735861010,00013,30,30,1,0,1,62.460029,127.000000
1772735861010,00016,30,30,1,0,1,27.414076,102.000000
1772735861010,00017,30,30,1,0,1,30.152267,107.000000
1772735861010,00015,30,30,1,0,1,27.132023,101.000000
1772735861010,00007,30,30,1,0,1,33.362557,114.000000
1772735861010,00019,30,30,1,0,1,28.438185,104.000000
1772735861010,00018,30,30,1,0,1,28.727926,104.000000
1772735861010,00030,30,30,1,0,1,29.266439,105.000000
1772735861010,00011,30,30,1,0,1,27.107275,101.000000
1772735861010,00009,30,30,1,0,1,28.590497,104.000000
1772735861010,00028,30,30,1,0,1,38.544156,124.000000
1772735861010,00001,30,30,1,0,1,28.118015,103.000000
1772735861010,00006,30,30,1,0,1,49.582824,127.000000
1772735861010,00025,30,30,1,0,1,29.984039,107.000000
1772735861010,00024,30,30,1,0,1,27.420088,102.000000
1772735861010,00005,30,30,1,0,1,28.015379,103.000000
1772735861010,00026,30,30,1,0,1,29.007694,105.000000
1772735861010,00010,30,30,1,0,1,32.858559,113.000000
1772735861010,00021,30,30,1,0,1,29.038745,105.000000
1772735861010,00004,30,30,1,0,1,36.030674,119.000000
1772735861010,00003,30,30,1,0,1,28.627059,104.000000
1772735861010,00027,30,30,1,0,1,28.315777,103.000000
1772735861010,00022,30,30,1,0,1,26.584148,100.000000
1772735861010,00023,30,30,1,0,1,32.447036,112.000000
1772735861010,00029,30,30,1,0,1,30.325075,107.000000
1772735861010,00014,30,30,1,0,1,31.080637,109.000000
1772735861010,00008,30,30,1,0,1,28.780749,104.000000
1772735861010,00002,30,30,1,0,1,32.229878,111.000000
1772735861010,00012,30,30,1,0,1,26.800671,100.000000
1772735861110,00020,30,30,1,0,1,28.758258,104.000000
1772735861110,00013,30,30,1,0,1,62.198428,127.000000
1772735861110,00016,30,30,1,0,1,27.412045,102.000000
1772735861110,00017,30,30,1,0,1,30.160166,107.000000
1772735861110,00015,30,30,1,0,1,27.132584,101.000000
1772735861110,00007,30,30,1,0,1,33.362409,114.000000
1772735861110,00019,30,30,1,0,1,28.447950,104.000000
1772735861110,00018,30,30,1,0,1,28.720810,104.000000
1772735861110,00030,30,30,1,0,1,29.266439,105.000000
1772735861110,00011,30,30,1,0,1,27.107402,101.000000
1772735861110,00009,30,30,1,0,1,28.590825,104.000000
1772735861110,00028,30,30,1,0,1,38.544156,124.000000
1772735861110,00001,30,30,1,0,1,28.119259,103.000000
1772735861110,00006,30,30,1,0,1,49.601319,127.000000
1772735861110,00025,30,30,1,0,1,29.984039,107.000000
1772735861110,00024,30,30,1,0,1,27.420088,102.000000
1772735861110,00005,30,30,1,0,1,28.017482,103.000000
1772735861110,00026,30,30,1,0,1,29.007694,105.000000
1772735861110,00010,30,30,1,0,1,32.852885,113.000000
1772735861110,00021,30,30,1,0,1,29.038745,105.000000
1772735861110,00004,30,30,1,0,1,36.028917,119.000000
1772735861110,00003,30,30,1,0,1,28.626478,104.000000
1772735861110,00027,30,30,1,0,1,28.315777,103.000000
1772735861110,00022,30,30,1,0,1,26.584148,100.000000
1772735861110,00023,30,30,1,0,1,32.447036,112.000000
1772735861110,00029,30,30,1,0,1,30.325075,107.000000
1772735861110,00014,30,30,1,0,1,31.083695,109.000000
1772735861110,00008,30,30,1,0,1,28.776658,104.000000
1772735861110,00002,30,30,1,0,1,32.229718,111.000000
1772735861110,00012,30,30,1,0,1,26.796478,100.000000
1772735861210,00020,30,30,1,0,1,28.752919,104.000000
1772735861210,00013,30,30,1,0,1,61.941251,127.000000
1772735861210,00016,30,30,1,0,1,27.409988,102.000000
1772735861210,00017,30,30,1,0,1,30.168067,107.000000
1772735861210,00015,30,30,1,0,1,27.133142,101.000000
1772735861210,00007,30,30,1,0,1,33.362260,114.000000
1772735861210,00019,30,30,1,0,1,28.457722,104.000000
1772735861210,00018,30,30,1,0,1,28.711784,104.000000
1772735861210,00030,30,30,1,0,1,29.266439,105.000000
1772735861210,00011,30,30,1,0,1,27.107527,101.000000
1772735861210,00009,30,30,1,0,1,28.591153,104.000000
1772735861210,00028,30,30,1,0,1,38.544156,124.000000
1772735861210,00001,30,30,1,0,1,28.120504,103.000000
1772735861210,00006,30,30,1,0,1,49.619850,127.000000
1772735861210,00025,30,30,1,0,1,29.984039,107.000000
1772735861210,00024,30,30,1,0,1,27.420088,102.000000
1772735861210,00005,30,30,1,0,1,28.019586,103.000000
1772735861210,00026,30,30,1,0,1,29.007694,105.000000
1772735861210,00010,30,30,1,0,1,32.847215,113.000000
1772735861210,00021,30,30,1,0,1,29.038745,105.000000
1772735861210,00004,30,30,1,0,1,36.027151,119.000000
1772735861210,00003,30,30,1,0,1,28.625897,104.000000
1772735861210,00027,30,30,1,0,1,28.315777,103.000000
1772735861210,00022,30,30,1,0,1,26.584148,100.000000
1772735861210,00023,30,30,1,0,1,32.447036,112.000000
1772735861210,00029,30,30,1,0,1,30.325075,107.000000
1772735861210,00014,30,30,1,0,1,31.086745,109.000000
1772735861210,00008,30,30,1,0,1,28.772568,104.000000
1772735861210,00002,30,30,1,0,1,32.229557,111.000000
1772735861210,00012,30,30,1,0,1,26.792286,100.000000
1772735861310,00020,30,30,1,0,1,28.747582,104.000000
1772735861310,00013,30,30,1,0,1,61.688604,127.000000
1772735861310,00016,30,30,1,0,1,27.407905,102.000000
1772735861310,00017,30,30,1,0,1,30.175971,107.000000
1772735861310,00015,30,30,1,0,1,27.133696,101.000000
1772735861310,00007,30,30,1,0,1,33.362110,114.000000
1772735861310,00019,30,30,1,0,1,28.467503,104.000000
1772735861310,00018,30,30,1,0,1,28.702735,104.000000
1772735861310,00030,30,30,1,0,1,29.266439,105.000000
1772735861310,00011,30,30,1,0,1,27.107648,101.000000
1772735861310,00009,30,30,1,0,1,28.591482,104.000000
1772735861310,00028,30,30,1,0,1,38.544156,124.000000
1772735861310,00001,30,30,1,0,1,28.121749,103.000000
1772735861310,00006,30,30,1,0,1,49.638416,127.000000
1772735861310,00025,30,30,1,0,1,29.984039,107.000000
1772735861310,00024,30,30,1,0,1,27.420088,102.000000
1772735861310,00005,30,30,1,0,1,28.021691,103.000000
1772735861310,00026,30,30,1,0,1,29.007694,105.000000
1772735861310,00010,30,30,1,0,1,32.841547,113.000000
1772735861310,00021,30,30,1,0,1,29.038745,105.000000
1772735861310,00004,30,30,1,0,1,36.025374,119.000000
1772735861310,00003,30,30,1,0,1,28.625315,104.000000
1772735861310,00027,30,30,1,0,1,28.315777,103.000000
1772735861310,00022,30,30,1,0,1,26.584148,100.000000
1772735861310,00023,30,30,1,0,1,32.447036,112.000000
1772735861310,00029,30,30,1,0,1,30.325075,107.000000
1772735861310,00014,30,30,1,0,1,31.089784,109.000000
1772735861310,00008,30,30,1,0,1,28.768480,104.000000
1772735861310,00002,30,30,1,0,1,32.229395,111.000000
1772735861310,00012,30,30,1,0,1,26.788096,100.000000
1772735861410,00020,30,30,1,0,1,28.742247,104.000000
1772735861410,00013,30,30,1,0,1,61.440545,127.000000
1772735861410,00016,30,30,1,0,1,27.405795,102.000000
1772735861410,00017,30,30,1,0,1,30.183878,107.000000
1772735861410,00015,30,30,1,0,1,27.136440,101.000000
1772735861410,00007,30,30,1,0,1,33.361960,114.000000
1772735861410,00019,30,30,1,0,1,28.477291,104.000000
1772735861410,00018,30,30,1,0,1,28.693665,104.000000
1772735861410,00030,30,30,1,0,1,29.266439,105.000000
1772735861410,00011,30,30,1,0,1,27.107766,101.000000
1772735861410,00009,30,30,1,0,1,28.591810,104.000000
1772735861410,00028,30,30,1,0,1,38.544156,124.000000
1772735861410,00001,30,30,1,0,1,28.122994,103.000000
1772735861410,00006,30,30,1,0,1,49.657019,127.000000
1772735861410,00025,30,30,1,0,1,29.984039,107.000000
1772735861410,00024,30,30,1,0,1,27.420088,102.000000
1772735861410,00005,30,30,1,0,1,28.023796,103.000000
1772735861410,00026,30,30,1,0,1,29.007694,105.000000
1772735861410,00010,30,30,1,0,1,32.835883,113.000000
1772735861410,00021,30,30,1,0,1,29.038745,105.000000
1772735861410,00004,30,30,1,0,1,36.023587,119.000000
1772735861410,00003,30,30,1,0,1,28.624732,104.000000
1772735861410,00027,30,30,1,0,1,28.315777,103.000000
1772735861410,00022,30,30,1,0,1,26.584148,100.000000
1772735861410,00023,30,30,1,0,1,32.447036,112.000000
1772735861410,00029,30,30,1,0,1,30.325075,107.000000
1772735861410,00014,30,30,1,0,1,31.092814,109.000000
1772735861410,00008,30,30,1,0,1,28.764393,104.000000
1772735861410,00002,30,30,1,0,1,32.229231,111.000000
1772735861410,00012,30,30,1,0,1,26.783907,100.000000
1772735861510,00020,30,30,1,0,1,28.736914,104.000000
1772735861510,00013,30,30,1,0,1,61.197096,127.000000
1772735861510,00016,30,30,1,0,1,27.403660,102.000000
1772735861510,00017,30,30,1,0,1,30.191788,107.000000
1772735861510,00015,30,30,1,0,1,27.139912,101.000000
1772735861510,00007,30,30,1,0,1,33.361809,114.000000
1772735861510,00019,30,30,1,0,1,28.487086,104.000000
1772735861510,00018,30,30,1,0,1,28.684571,104.000000
1772735861510,00030,30,30,1,0,1,29.266439,105.000000
1772735861510,00011,30,30,1,0,1,27.107880,101.000000
1772735861510,00009,30,30,1,0,1,28.592139,104.000000
1772735861510,00028,30,30,1,0,1,38.544156,124.000000
1772735861510,00001,30,30,1,0,1,28.124239,103.000000
1772735861510,00006,30,30,1,0,1,49.675658,127.000000
1772735861510,00025,30,30,1,0,1,29.984039,107.000000
1772735861510,00024,30,30,1,0,1,27.420088,102.000000
1772735861510,00005,30,30,1,0,1,28.025901,103.000000
1772735861510,00026,30,30,1,0,1,29.007694,105.000000
1772735861510,00010,30,30,1,0,1,32.830223,113.000000
1772735861510,00021,30,30,1,0,1,29.038745,105.000000
1772735861510,00004,30,30,1,0,1,36.021791,119.000000
1772735861510,00003,30,30,1,0,1,28.624149,104.000000
1772735861510,00027,30,30,1,0,1,28.315777,103.000000
1772735861510,00022,30,30,1,0,1,26.584148,100.000000
1772735861510,00023,30,30,1,0,1,32.447036,112.000000
1772735861510,00029,30,30,1,0,1,30.325075,107.000000
1772735861510,00014,30,30,1,0,1,31.095835,109.000000
1772735861510,00008,30,30,1,0,1,28.760307,104.000000
1772735861510,00002,30,30,1,0,1,32.229066,111.000000
1772735861510,00012,30,30,1,0,1,26.779720,100.000000
1772735861610,00020,30,30,1,0,1,28.731584,104.000000
1772735861610,00013,30,30,1,0,1,60.958247,127.000000
1772735861610,00016,30,30,1,0,1,27.403263,102.000000
1772735861610,00017,30,30,1,0,1,30.199700,107.000000
1772735861610,00015,30,30,1,0,1,27.143375,101.000000
1772735861610,00007,30,30,1,0,1,33.361657,114.000000
1772735861610,00019,30,30,1,0,1,28.496890,104.000000
1772735861610,00018,30,30,1,0,1,28.675456,104.000000
1772735861610,00030,30,30,1,0,1,29.266439,105.000000
1772735861610,00011,30,30,1,0,1,27.107992,101.000000
1772735861610,00009,30,30,1,0,1,28.592467,104.000000
1772735861610,00028,30,30,1,0,1,38.544156,124.000000
1772735861610,00001,30,30,1,0,1,28.125484,103.000000
1772735861610,00006,30,30,1,0,1,49.694334,127.000000
1772735861610,00025,30,30,1,0,1,29.984039,107.000000
1772735861610,00024,30,30,1,0,1,27.420088,102.000000
1772735861610,00005,30,30,1,0,1,28.028006,103.000000
1772735861610,00026,30,30,1,0,1,29.007694,105.000000
1772735861610,00010,30,30,1,0,1,32.824566,113.000000
1772735861610,00021,30,30,1,0,1,29.038745,105.000000
1772735861610,00004,30,30,1,0,1,36.019985,119.000000
1772735861610,00003,30,30,1,0,1,28.623565,104.000000
1772735861610,00027,30,30,1,0,1,28.315777,103.000000
1772735861610,00022,30,30,1,0,1,26.584148,100.000000
1772735861610,00023,30,30,1,0,1,32.447036,112.000000
1772735861610,00029,30,30,1,0,1,30.325075,107.000000
1772735861610,00014,30,30,1,0,1,31.098846,109.000000
1772735861610,00008,30,30,1,0,1,28.756223,104.000000
1772735861610,00002,30,30,1,0,1,32.228900,111.000000
1772735861610,00012,30,30,1,0,1,26.775534,100.000000
1772735861710,00020,30,30,1,0,1,28.726256,104.000000
1772735861710,00013,30,30,1,0,1,60.723964,127.000000
1772735861710,00016,30,30,1,0,1,27.406818,102.000000
1772735861710,00017,30,30,1,0,1,30.207615,107.000000
1772735861710,00015,30,30,1,0,1,27.146830,101.000000
1772735861710,00007,30,30,1,0,1,33.361504,114.000000
1772735861710,00019,30,30,1,0,1,28.506701,104.000000
1772735861710,00018,30,30,1,0,1,28.666319,104.000000
1772735861710,00030,30,30,1,0,1,29.266439,105.000000
1772735861710,00011,30,30,1,0,1,27.108101,101.000000
1772735861710,00009,30,30,1,0,1,28.592795,104.000000
1772735861710,00028,30,30,1,0,1,38.544156,124.000000
1772735861710,00001,30,30,1,0,1,28.126729,103.000000
1772735861710,00006,30,30,1,0,1,49.713046,127.000000
1772735861710,00025,30,30,1,0,1,29.984039,107.000000
1772735861710,00024,30,30,1,0,1,27.420088,102.000000
1772735861710,00005,30,30,1,0,1,28.030112,103.000000
1772735861710,00026,30,30,1,0,1,29.007694,105.000000
1772735861710,00010,30,30,1,0,1,32.818912,113.000000
1772735861710,00021,30,30,1,0,1,29.038745,105.000000
1772735861710,00004,30,30,1,0,1,36.018169,119.000000
1772735861710,00003,30,30,1,0,1,28.622981,104.000000
1772735861710,00027,30,30,1,0,1,28.315777,103.000000
1772735861710,00022,30,30,1,0,1,26.584148,100.000000
1772735861710,00023,30,30,1,0,1,32.447036,112.000000
1772735861710,00029,30,30,1,0,1,30.325075,107.000000
1772735861710,00014,30,30,1,0,1,31.101847,109.000000
1772735861710,00008,30,30,1,0,1,28.752140,104.000000
1772735861710,00002,30,30,1,0,1,32.228732,111.000000
1772735861710,00012,30,30,1,0,1,26.771350,100.000000
1772735861810,00020,30,30,1,0,1,28.720930,104.000000
1772735861810,00013,30,30,1,0,1,60.494194,127.000000
1772735861810,00016,30,30,1,0,1,27.410368,102.000000
1772735861810,00017,30,30,1,0,1,30.215533,107.000000
1772735861810,00015,30,30,1,0,1,27.150276,101.000000
1772735861810,00007,30,30,1,0,1,33.361351,114.000000
1772735861810,00019,30,30,1,0,1,28.516520,104.000000
1772735861810,00018,30,30,1,0,1,28.657160,104.000000
1772735861810,00030,30,30,1,0,1,29.266439,105.000000
1772735861810,00011,30,30,1,0,1,27.108206,101.000000
1772735861810,00009,30,30,1,0,1,28.593124,104.000000
1772735861810,00028,30,30,1,0,1,38.544156,124.000000
1772735861810,00001,30,30,1,0,1,28.127975,103.000000
1772735861810,00006,30,30,1,0,1,49.731795,127.000000
1772735861810,00025,30,30,1,0,1,29.984039,107.000000
1772735861810,00024,30,30,1,0,1,27.420088,102.000000
1772735861810,00005,30,30,1,0,1,28.032218,103.000000
1772735861810,00026,30,30,1,0,1,29.007694,105.000000
1772735861810,00010,30,30,1,0,1,32.813261,113.000000
1772735861810,00021,30,30,1,0,1,29.038745,105.000000
1772735861810,00004,30,30,1,0,1,36.016343,119.000000
1772735861810,00003,30,30,1,0,1,28.622395,104.000000
1772735861810,00027,30,30,1,0,1,28.315777,103.000000
1772735861810,00022,30,30,1,0,1,26.584148,100.000000
1772735861810,00023,30,30,1,0,1,32.447036,112.000000
1772735861810,00029,30,30,1,0,1,30.325075,107.000000
1772735861810,00014,30,30,1,0,1,31.104838,109.000000
1772735861810,00008,30,30,1,0,1,28.748058,104.000000
1772735861810,00002,30,30,1,0,1,32.228564,111.000000
1772735861810,00012,30,30,1,0,1,26.767167,100.000000
1772735861910,00020,30,30,1,0,1,28.715607,104.000000
1772735861910,00013,30,30,1,0,1,60.268869,127.000000
1772735861910,00016,30,30,1,0,1,27.413915,102.000000
1772735861910,00017,30,30,1,0,1,30.223453,107.000000
1772735861910,00015,30,30,1,0,1,27.153713,101.000000
1772735861910,00007,30,30,1,0,1,33.361197,114.000000
1772735861910,00019,30,30,1,0,1,28.526346,104.000000
1772735861910,00018,30,30,1,0,1,28.647980,104.000000
1772735861910,00030,30,30,1,0,1,29.266439,105.000000
1772735861910,00011,30,30,1,0,1,27.108308,101.000000
1772735861910,00009,30,30,1,0,1,28.593452,104.000000
1772735861910,00028,30,30,1,0,1,38.544156,124.000000
1772735861910,00001,30,30,1,0,1,28.129220,103.000000
1772735861910,00006,30,30,1,0,1,49.750581,127.000000
1772735861910,00025,30,30,1,0,1,29.984039,107.000000
1772735861910,00024,30,30,1,0,1,27.420088,102.000000
1772735861910,00005,30,30,1,0,1,28.034324,103.000000
1772735861910,00026,30,30,1,0,1,29.007694,105.000000
1772735861910,00010,30,30,1,0,1,32.807614,113.000000
1772735861910,00021,30,30,1,0,1,29.038745,105.000000
1772735861910,00004,30,30,1,0,1,36.014507,119.000000
1772735861910,00003,30,30,1,0,1,28.621810,104.000000
1772735861910,00027,30,30,1,0,1,28.315777,103.000000
1772735861910,00022,30,30,1,0,1,26.584148,100.000000
1772735861910,00023,30,30,1,0,1,32.447036,112.000000
1772735861910,00029,30,30,1,0,1,30.325075,107.000000
1772735861910,00014,30,30,1,0,1,31.107820,109.000000
1772735861910,00008,30,30,1,0,1,28.743978,104.000000
1772735861910,00002,30,30,1,0,1,32.228394,111.000000
1772735861910,00012,30,30,1,0,1,26.762986,100.000000
1772735862010,00020,30,30,1,0,1,28.710286,104.000000
1772735862010,00013,30,30,1,0,1,60.047911,127.000000
1772735862010,00016,30,30,1,0,1,27.417458,102.000000
1772735862010,00017,30,30,1,0,1,30.231376,107.000000
1772735862010,00015,30,30,1,0,1,27.157142,101.000000
1772735862010,00007,30,30,1,0,1,33.361042,114.000000
1772735862010,00019,30,30,1,0,1,28.536181,104.000000
1772735862010,00018,30,30,1,0,1,28.638778,104.000000
1772735862010,00030,30,30,1,0,1,29.266439,105.000000
1772735862010,00011,30,30,1,0,1,27.108407,101.000000
1772735862010,00009,30,30,1,0,1,28.593780,104.000000
1772735862010,00028,30,30,1,0,1,38.544156,124.000000
1772735862010,00001,30,30,1,0,1,28.130466,103.000000
1772735862010,00006,30,30,1,0,1,49.769403,127.000000
1772735862010,00025,30,30,1,0,1,29.984039,107.000000
1772735862010,00024,30,30,1,0,1,27.420088,102.000000
1772735862010,00005,30,30,1,0,1,28.036430,103.000000
1772735862010,00026,30,30,1,0,1,29.007694,105.000000
1772735862010,00010,30,30,1,0,1,32.801970,112.000000
1772735862010,00021,30,30,1,0,1,29.038745,105.000000
1772735862010,00004,30,30,1,0,1,36.012662,119.000000
1772735862010,00003,30,30,1,0,1,28.621223,104.000000
1772735862010,00027,30,30,1,0,1,28.315777,103.000000
1772735862010,00022,30,30,1,0,1,26.584148,100.000000
1772735862010,00023,30,30,1,0,1,32.447036,112.000000
1772735862010,00029,30,30,1,0,1,30.325075,107.000000
1772735862010,00014,30,30,1,0,1,31.110792,109.000000
1772735862010,00008,30,30,1,0,1,28.739899,104.000000
1772735862010,00002,30,30,1,0,1,32.228223,111.000000
1772735862010,00012,30,30,1,0,1,26.758807,100.000000
1772735862110,00020,30,30,1,0,1,28.704967,104.000000
1772735862110,00013,30,30,1,0,1,59.831231,127.000000
1772735862110,00016,30,30,1,0,1,27.420997,102.000000
1772735862110,00017,30,30,1,0,1,30.235540,107.000000
1772735862110,00015,30,30,1,0,1,27.160562,101.000000
1772735862110,00007,30,30,1,0,1,33.360886,114.000000
1772735862110,00019,30,30,1,0,1,28.546023,104.000000
1772735862110,00018,30,30,1,0,1,28.629556,104.000000
1772735862110,00030,30,30,1,0,1,29.266439,105.000000
1772735862110,00011,30,30,1,0,1,27.108503,101.000000
1772735862110,00009,30,30,1,0,1,28.594108,104.000000
1772735862110,00028,30,30,1,0,1,38.544156,124.000000
1772735862110,00001,30,30,1,0,1,28.131712,103.000000
1772735862110,00006,30,30,1,0,1,49.788263,127.000000
1772735862110,00025,30,30,1,0,1,29.984039,107.000000
1772735862110,00024,30,30,1,0,1,27.420088,102.000000
1772735862110,00005,30,30,1,0,1,28.038537,103.000000
1772735862110,00026,30,30,1,0,1,29.007694,105.000000
1772735862110,00010,30,30,1,0,1,32.796329,112.000000
1772735862110,00021,30,30,1,0,1,29.038745,105.000000
1772735862110,00004,30,30,1,0,1,36.010807,119.000000
1772735862110,00003,30,30,1,0,1,28.620636,104.000000
1772735862110,00027,30,30,1,0,1,28.315777,103.000000
1772735862110,00022,30,30,1,0,1,26.584148,100.000000
1772735862110,00023,30,30,1,0,1,32.447036,112.000000
1772735862110,00029,30,30,1,0,1,30.325075,107.000000
1772735862110,00014,30,30,1,0,1,31.113755,109.000000
1772735862110,00008,30,30,1,0,1,28.735821,104.000000
1772735862110,00002,30,30,1,0,1,32.228050,111.000000
1772735862110,00012,30,30,1,0,1,26.754629,100.000000
1772735862210,00020,30,30,1,0,1,28.708802,104.000000
1772735862210,00013,30,30,1,0,1,59.618736,127.000000
1772735862210,00016,30,30,1,0,1,27.424532,102.000000
1772735862210,00017,30,30,1,0,1,30.214901,107.000000
1772735862210,00015,30,30,1,0,1,27.163973,101.000000
1772735862210,00007,30,30,1,0,1,33.360730,114.000000
1772735862210,00019,30,30,1,0,1,28.555872,104.000000
1772735862210,00018,30,30,1,0,1,28.620312,104.000000
1772735862210,00030,30,30,1,0,1,29.266439,105.000000
1772735862210,00011,30,30,1,0,1,27.108596,101.000000
1772735862210,00009,30,30,1,0,1,28.594436,104.000000
1772735862210,00028,30,30,1,0,1,38.544156,124.000000
1772735862210,00001,30,30,1,0,1,28.132958,103.000000
1772735862210,00006,30,30,1,0,1,49.807160,127.000000
1772735862210,00025,30,30,1,0,1,29.984039,107.000000
1772735862210,00024,30,30,1,0,1,27.420088,102.000000
1772735862210,00005,30,30,1,0,1,28.040644,103.000000
1772735862210,00026,30,30,1,0,1,29.007694,105.000000
1772735862210,00010,30,30,1,0,1,32.790692,112.000000
1772735862210,00021,30,30,1,0,1,29.038745,105.000000
1772735862210,00004,30,30,1,0,1,36.008942,119.000000
1772735862210,00003,30,30,1,0,1,28.620048,104.000000
1772735862210,00027,30,30,1,0,1,28.315777,103.000000
1772735862210,00022,30,30,1,0,1,26.584148,100.000000
1772735862210,00023,30,30,1,0,1,32.447036,112.000000
1772735862210,00029,30,30,1,0,1,30.325075,107.000000
1772735862210,00014,30,30,1,0,1,31.116707,109.000000
1772735862210,00008,30,30,1,0,1,28.731745,104.000000
1772735862210,00002,30,30,1,0,1,32.227877,111.000000
1772735862210,00012,30,30,1,0,1,26.750452,100.000000
1772735862310,00020,30,30,1,0,1,28.720379,104.000000
1772735862310,00013,30,30,1,0,1,59.410327,127.000000
1772735862310,00016,30,30,1,0,1,27.428062,102.000000
1772735862310,00017,30,30,1,0,1,30.194295,107.000000
1772735862310,00015,30,30,1,0,1,27.167375,101.000000
1772735862310,00007,30,30,1,0,1,33.360573,114.000000
1772735862310,00019,30,30,1,0,1,28.565730,104.000000
1772735862310,00018,30,30,1,0,1,28.611047,104.000000
1772735862310,00030,30,30,1,0,1,29.266439,105.000000
1772735862310,00011,30,30,1,0,1,27.108685,101.000000
1772735862310,00009,30,30,1,0,1,28.594764,104.000000
1772735862310,00028,30,30,1,0,1,38.544156,124.000000
1772735862310,00001,30,30,1,0,1,28.134204,103.000000
1772735862310,00006,30,30,1,0,1,49.826094,127.000000
1772735862310,00025,30,30,1,0,1,29.984039,107.000000
1772735862310,00024,30,30,1,0,1,27.420088,102.000000
1772735862310,00005,30,30,1,0,1,28.042752,103.000000
1772735862310,00026,30,30,1,0,1,29.007694,105.000000
1772735862310,00010,30,30,1,0,1,32.785058,112.000000
1772735862310,00021,30,30,1,0,1,29.038745,105.000000
1772735862310,00004,30,30,1,0,1,36.007068,119.000000
