% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.5	1	11	10	3	12	1896	5	790	0.0230443	0.0199928	0.00991834	0.0573942	158	0	158	158	
0.4	0.5	1	12	30	3	9	1422	5	790	0.0105195	0.00579858	0.00446338	0.0169859	158	0	158	158	
0.4	0.5	1	13	2	3	9	1422	8	1264	0.00639074	0.00702649	0.000730473	0.0209358	158	0	158	158	
0.4	0.5	1	14	27	3	9	1422	8	1264	0.00806031	0.00897849	0.00102943	0.0274462	158	0	158	158	
0.4	0.5	1	15	5	3	9	1422	8	1264	0.0030677	0.00368826	0.00076785	0.01183	158	0	158	158	
0.4	0.5	1	16	3	3	9	1422	8	1264	0.0287868	0.0257944	0.00304154	0.0591943	158	0	158	158	
0.4	0.5	1	17	4	3	9	1422	8	1264	0.00806955	0.0058695	0.0029248	0.0204034	158	0	158	158	
0.4	0.5	1	18	8	3	9	1422	9	1422	0.015644	0.0110116	0.00149146	0.0348473	158	0	158	158	
0.4	0.5	1	19	7	3	9	1422	8	1264	0.00790521	0.00876325	0.0010917	0.0253816	158	0	158	158	
0.4	0.5	1	20	1	3	9	1422	10	1580	0.0113333	0.0117136	0.00160423	0.0338348	158	0	158	158	
0.4	0.5	1	21	20	3	5	790	4	632	0.0044726	0.00147827	0.00317979	0.00617878	158	0	158	158	
0.4	0.5	1	22	24	3	5	790	4	632	0.00492237	0.000978707	0.00420366	0.00629637	158	0	158	158	
0.4	0.5	1	23	25	3	5	790	4	632	0.00379972	0.000911685	0.00266234	0.00472747	158	0	158	158	
0.4	0.5	1	24	16	3	5	790	4	632	0.00436307	0.00145604	0.00303819	0.0060863	158	0	158	158	
0.4	0.5	1	25	15	3	5	790	4	632	0.00167907	0.000531108	0.00127397	0.00244272	158	0	158	158	
0.4	0.5	1	26	18	3	5	790	4	632	0.00252919	0.000372525	0.00205152	0.0029384	158	0	158	158	
0.4	0.5	1	27	23	3	5	790	4	632	0.00538047	0.00206459	0.00252936	0.00731508	158	0	158	158	
0.4	0.5	1	28	12	3	5	790	4	632	0.00225278	0.00107858	0.00118831	0.00319355	158	0	158	158	
0.4	0.5	1	29	26	3	5	790	4	632	0.00659519	0.00340835	0.00211963	0.0100891	158	0	158	158	
0.4	0.5	1	30	9	3	5	790	5	790	0.00298702	0.00272495	0.000793374	0.00720345	158	0	158	158	
0.5	0.6	1	1	13	3	71	93010	28	36680	0.126363	0.0596344	0.00611881	0.182159	1310	0	1310	1310	
0.5	0.6	1	2	29	3	39	51090	42	55020	0.00989962	0.00909576	0.00137834	0.0285977	1310	0	1310	1310	
0.5	0.6	1	3	22	3	39	51090	36	47160	0.00946319	0.0069392	0.00254155	0.0247167	1310	0	1310	1310	
0.5	0.6	1	4	21	3	39	51090	33	43230	0.0109609	0.00935802	0.00175118	0.0332356	1310	0	1310	1310	
0.5	0.6	1	5	17	3	39	51090	55	72050	0.064913	0.0402731	0.00359449	0.127899	1310	0	1310	1310	
0.5	0.6	1	6	14	3	39	51090	38	49780	0.00632453	0.00711518	0.00121045	0.0263534	1310	0	1310	1310	
0.5	0.6	1	7	6	3	39	51090	38	49780	0.0457719	0.0262658	0.00379233	0.0739644	1310	0	1310	1310	
0.5	0.6	1	8	28	3	39	51090	26	34060	0.0713494	0.0966305	0.00343125	0.250103	1310	0	1310	1310	
0.5	0.6	1	9	11	3	39	51090	42	55020	0.0156887	0.00803343	0.00383017	0.0329251	1310	0	1310	1310	
0.5	0.6	1	10	19	3	39	51090	39	51090	0.00999899	0.0081199	0.00146113	0.0283491	1310	0	1310	1310	
0.5	0.6	1	11	10	3	9	1422	8	1264	0.0176226	0.00848155	0.00713532	0.0330266	158	0	158	158	
0.5	0.6	1	12	30	3	8	1264	6	948	0.0453589	0.0814098	0.00572283	0.211122	158	0	158	158	
0.5	0.6	1	13	2	3	8	1264	9	1422	0.00496173	0.00771829	0.000763781	0.0239906	158	0	158	158	
0.5	0.6	1	14	27	3	8	1264	9	1422	0.00653831	0.00604881	0.000892974	0.0190327	158	0	158	158	
0.5	0.6	1	15	5	3	8	1264	9	1422	0.00584568	0.0056781	0.000859117	0.0180149	158	0	158	158	
0.5	0.6	1	16	3	3	8	1264	11	1738	0.0428292	0.0454327	0.010205	0.132106	158	0	158	158	
0.5	0.6	1	17	4	3	8	1264	9	1422	0.0175107	0.00823611	0.00464812	0.0302446	158	0	158	158	
0.5	0.6	1	18	8	3	8	1264	9	1422	0.00516382	0.00851244	0.000842821	0.0274834	158	0	158	158	
0.5	0.6	1	19	7	3	8	1264	10	1580	0.00955382	0.00876227	0.00166178	0.0284127	158	0	158	158	
0.5	0.6	1	20	1	3	8	1264	8	1264	0.00266544	0.00076139	0.00146823	0.00357116	158	0	158	158	
0.5	0.6	1	21	20	3	4	632	5	790	0.0034644	0.00223034	0.00143192	0.00726361	158	0	158	158	
0.5	0.6	1	22	24	3	4	632	5	790	0.00662941	0.00185874	0.0043263	0.00833159	158	0	158	158	
0.5	0.6	1	23	25	3	4	632	5	790	0.00286279	0.00156553	0.00161676	0.00535069	158	0	158	158	
0.5	0.6	1	24	16	3	4	632	5	790	0.00449566	0.00232366	0.00201068	0.00810257	158	0	158	158	
0.5	0.6	1	25	15	3	4	632	5	790	0.00258466	0.00125286	0.00142926	0.00437563	158	0	158	158	
0.5	0.6	1	26	18	3	4	632	5	790	0.00373991	0.00145148	0.00210748	0.00540984	158	0	158	158	
0.5	0.6	1	27	23	3	4	632	5	790	0.00178806	0.00101256	0.000861963	0.00346486	158	0	158	158	
0.5	0.6	1	28	12	3	4	632	5	790	0.00453737	0.00286209	0.000792805	0.00722206	158	0	158	158	
0.5	0.6	1	29	26	3	4	632	4	632	0.00401249	0.00199295	0.00192519	0.00616975	158	0	158	158	
0.5	0.6	1	30	9	3	4	632	4	632	0.00473837	0.00313973	0.00219648	0.00927484	158	0	158	158	
0.6	0.7	1	1	13	3	39	51090	29	37990	0.129821	0.0106779	0.112479	0.153439	1310	0	1310	1310	
0.6	0.7	1	2	29	3	39	51090	37	48470	0.00961417	0.00922337	0.0016912	0.0308777	1310	0	1310	1310	
0.6	0.7	1	3	22	3	39	51090	41	53710	0.0114231	0.008392	0.00303797	0.0340767	1310	0	1310	1310	
0.6	0.7	1	4	21	3	39	51090	41	53710	0.0111754	0.00921914	0.00194475	0.0323556	1310	0	1310	1310	
0.6	0.7	1	5	17	3	39	51090	41	53710	0.0196831	0.0111679	0.00319939	0.0370745	1310	0	1310	1310	
0.6	0.7	1	6	14	3	39	51090	41	53710	0.00939128	0.00995794	0.00138188	0.0310334	1310	0	1310	1310	
0.6	0.7	1	7	6	3	39	51090	37	48470	0.0466061	0.0321605	0.00415233	0.0879744	1310	0	1310	1310	
0.6	0.7	1	8	28	3	39	51090	30	39300	0.102821	0.124684	0.00427125	0.28932	1310	0	1310	1310	
0.6	0.7	1	9	11	3	39	51090	41	53710	0.0121795	0.00883802	0.00292578	0.0325502	1310	0	1310	1310	
0.6	0.7	1	10	19	3	39	51090	41	53710	0.00865841	0.00912048	0.00181399	0.0320691	1310	0	1310	1310	
0.6	0.7	1	11	10	3	8	1264	7	1106	0.0182189	0.00829204	0.00495422	0.0278881	158	0	158	158	
0.6	0.7	1	12	30	3	8	1264	4	632	0.0128295	0.00579126	0.00842434	0.0212559	158	0	158	158	
0.6	0.7	1	13	2	3	8	1264	9	1422	0.00268012	0.00268686	0.000714753	0.0074092	158	0	158	158	
