% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	1	6	14	3	97	127070	93	121830	0.00721037	0.00788882	0.000964734	0.0261534	1310	0	1310	1310	
0.75	1	1	7	6	3	97	127070	115	150650	0.0254059	0.0279659	0.00168151	0.0913551	1310	0	1310	1310	
0.75	1	1	8	28	3	97	127070	125	163750	0.0271158	0.0343565	0.00127043	0.132803	1310	0	1310	1310	
0.75	1	1	9	11	3	97	127070	93	121830	0.00933525	0.00728911	0.00150935	0.0283102	1310	0	1310	1310	
0.75	1	1	10	19	3	97	127070	95	124450	0.00902654	0.00783289	0.0013797	0.0294291	1310	0	1310	1310	
0.75	1	1	11	10	3	22	3476	21	3318	0.00765554	0.00887045	0.00124276	0.0296166	158	0	158	158	
0.75	1	1	12	30	3	21	3318	9	1422	0.293129	0.215633	0.0042448	0.448657	158	0	158	158	
0.75	1	1	13	2	3	21	3318	22	3476	0.00301233	0.0027157	0.000776704	0.00963896	158	0	158	158	
0.75	1	1	14	27	3	21	3318	22	3476	0.00612876	0.00672222	0.00066531	0.0231398	158	0	158	158	
0.75	1	1	15	5	3	21	3318	22	3476	0.005515	0.00581461	0.000703482	0.0201893	158	0	158	158	
0.75	1	1	16	3	3	21	3318	20	3160	0.015634	0.00746932	0.00167631	0.0285446	158	0	158	158	
0.75	1	1	17	4	3	21	3318	22	3476	0.0106328	0.00794716	0.0016435	0.0274406	158	0	158	158	
0.75	1	1	18	8	3	21	3318	22	3476	0.00644647	0.00728502	0.000831677	0.0246539	158	0	158	158	
0.75	1	1	19	7	3	21	3318	21	3318	0.00717174	0.00696258	0.001075	0.0268621	158	0	158	158	
0.75	1	1	20	1	3	21	3318	22	3476	0.0089444	0.0105111	0.00102339	0.0348787	158	0	158	158	
0.75	1	1	21	20	3	11	1738	11	1738	0.0049445	0.00302099	0.00187252	0.0104413	158	0	158	158	
0.75	1	1	22	24	3	11	1738	11	1738	0.00364865	0.00190167	0.000812964	0.00659767	158	0	158	158	
0.75	1	1	23	25	3	11	1738	11	1738	0.0042878	0.00219613	0.00209537	0.00848756	158	0	158	158	
0.75	1	1	24	16	3	11	1738	11	1738	0.00383309	0.00200066	0.00145008	0.00732323	158	0	158	158	
0.75	1	1	25	15	3	11	1738	11	1738	0.00267234	0.0014565	0.000757921	0.00549466	158	0	158	158	
0.75	1	1	26	18	3	11	1738	11	1738	0.00322906	0.00157602	0.000881963	0.00663626	158	0	158	158	
0.75	1	1	27	23	3	11	1738	11	1738	0.00462788	0.00316102	0.00110642	0.00980064	158	0	158	158	
0.75	1	1	28	12	3	11	1738	11	1738	0.00406056	0.00303341	0.00101103	0.0093334	158	0	158	158	
0.75	1	1	29	26	3	11	1738	11	1738	0.00340304	0.00155674	0.000951341	0.00543993	158	0	158	158	
0.75	1	1	30	9	3	11	1738	11	1738	0.00546398	0.00337258	0.000858547	0.0103611	158	0	158	158	
1	1.25	1	1	13	3	254	332740	56	73360	0.0847817	0.146155	0.00467881	0.406599	1310	0	1310	1310	
1	1.25	1	2	29	3	98	128380	97	127070	0.00846832	0.00845552	0.0011112	0.0328377	1310	0	1310	1310	
1	1.25	1	3	22	3	98	128380	95	124450	0.00849738	0.00792297	0.0010194	0.0283167	1310	0	1310	1310	
1	1.25	1	4	21	3	98	128380	98	128380	0.00751884	0.00797077	0.000949037	0.0301156	1310	0	1310	1310	
1	1.25	1	5	17	3	98	128380	94	123140	0.00981889	0.00899192	0.00129796	0.0318745	1310	0	1310	1310	
1	1.25	1	6	14	3	98	128380	98	128380	0.00848159	0.00913384	0.00102473	0.0341934	1310	0	1310	1310	
1	1.25	1	7	6	3	98	128380	98	128380	0.0121847	0.00924895	0.00148508	0.0398723	1310	0	1310	1310	
1	1.25	1	8	28	3	98	128380	94	123140	0.0111804	0.0100019	0.00128329	0.0385113	1310	0	1310	1310	
1	1.25	1	9	11	3	98	128380	96	125760	0.0109345	0.00795158	0.00206221	0.0358702	1310	0	1310	1310	
1	1.25	1	10	19	3	98	128380	97	127070	0.00798776	0.00735981	0.00121041	0.0294691	1310	0	1310	1310	
1	1.25	1	11	10	3	22	3476	22	3476	0.0051796	0.00640112	0.000774999	0.0266938	158	0	158	158	
1	1.25	1	12	30	3	22	3476	48	7584	0.162753	0.142597	0.00233777	0.482522	158	0	158	158	
1	1.25	1	13	2	3	22	3476	22	3476	0.0092751	0.00837731	0.000677999	0.024095	158	0	158	158	
1	1.25	1	14	27	3	22	3476	22	3476	0.00781478	0.00930593	0.000766695	0.0362101	158	0	158	158	
1	1.25	1	15	5	3	22	3476	22	3476	0.0108221	0.00979262	0.000849358	0.0300674	158	0	158	158	
1	1.25	1	16	3	3	22	3476	24	3792	0.0187765	0.00802019	0.00536082	0.0353837	158	0	158	158	
1	1.25	1	17	4	3	22	3476	22	3476	0.0170317	0.0191328	0.00147923	0.0736856	158	0	158	158	
1	1.25	1	18	8	3	22	3476	21	3318	0.00860825	0.00797839	0.00075072	0.0243627	158	0	158	158	
1	1.25	1	19	7	3	22	3476	21	3318	0.0048826	0.0042621	0.00087885	0.0157297	158	0	158	158	
1	1.25	1	20	1	3	22	3476	22	3476	0.00725378	0.007268	0.00109121	0.0286584	158	0	158	158	
1	1.25	1	21	20	3	11	1738	11	1738	0.0041572	0.00235461	0.00134627	0.00758064	158	0	158	158	
1	1.25	1	22	24	3	11	1738	11	1738	0.00468643	0.00185299	0.00278072	0.00769979	158	0	158	158	
1	1.25	1	23	25	3	11	1738	11	1738	0.00352218	0.00204412	0.00136667	0.00668124	158	0	158	158	
1	1.25	1	24	16	3	11	1738	11	1738	0.00519786	0.00253114	0.00233881	0.0103594	158	0	158	158	
1	1.25	1	25	15	3	11	1738	11	1738	0.00290281	0.00143369	0.000753838	0.00485937	158	0	158	158	
1	1.25	1	26	18	3	11	1738	11	1738	0.0032575	0.00140517	0.00153054	0.0057862	158	0	158	158	
1	1.25	1	27	23	3	11	1738	11	1738	0.00312103	0.00239904	0.000945075	0.00890847	158	0	158	158	
1	1.25	1	28	12	3	11	1738	11	1738	0.00151641	0.000807783	0.000707673	0.00361377	158	0	158	158	
1	1.25	1	29	26	3	11	1738	11	1738	0.00536707	0.00265395	0.00199832	0.00960025	158	0	158	158	
1	1.25	1	30	9	3	11	1738	11	1738	0.0032943	0.00178459	0.000796165	0.00556731	158	0	158	158	
1.25	1.5	1	1	13	3	190	248900	47	61570	0.242549	0.179816	0.00363881	0.413359	1310	0	1310	1310	
1.25	1.5	1	2	29	3	98	128380	94	123140	0.00903523	0.00967385	0.00126905	0.0438377	1310	0	1310	1310	
1.25	1.5	1	3	22	3	98	128380	97	127070	0.0102292	0.00861511	0.00166226	0.0335167	1310	0	1310	1310	
1.25	1.5	1	4	21	3	98	128380	95	124450	0.00996141	0.00936643	0.00108261	0.0397956	1310	0	1310	1310	
1.25	1.5	1	5	17	3	98	128380	100	131000	0.00992442	0.00936765	0.00162153	0.0362345	1310	0	1310	1310	
1.25	1.5	1	6	14	3	98	128380	99	129690	0.00939105	0.00969379	0.000924734	0.0366334	1310	0	1310	1310	
1.25	1.5	1	7	6	3	98	128380	94	123140	0.00848362	0.00795635	0.00160437	0.0360323	1310	0	1310	1310	
1.25	1.5	1	8	28	3	98	128380	101	132310	0.00912017	0.00889649	0.00132829	0.0345113	1310	0	1310	1310	
1.25	1.5	1	9	11	3	98	128380	92	120520	0.0120005	0.00993643	0.00207649	0.0452702	1310	0	1310	1310	
1.25	1.5	1	10	19	3	98	128380	98	128380	0.0102066	0.00941787	0.0010247	0.0337891	1310	0	1310	1310	
1.25	1.5	1	11	10	3	22	3476	21	3318	0.00531807	0.00718629	0.000840313	0.0298982	158	0	158	158	
1.25	1.5	1	12	30	3	22	3476	23	3634	0.00530158	0.00726617	0.00105114	0.0307422	158	0	158	158	
1.25	1.5	1	13	2	3	22	3476	21	3318	0.00584694	0.00715744	0.000638692	0.0198659	158	0	158	158	
1.25	1.5	1	14	27	3	22	3476	23	3634	0.00716279	0.00764727	0.000811005	0.0265306	158	0	158	158	
1.25	1.5	1	15	5	3	22	3476	20	3160	0.0170455	0.00893362	0.00738915	0.0420622	158	0	158	158	
1.25	1.5	1	16	3	3	24	3792	16	2528	0.0147844	0.00886846	0.0034102	0.0322363	158	0	158	158	
1.25	1.5	1	17	4	3	25	3950	16	2528	0.0154514	0.0137204	0.00188856	0.0554243	158	0	158	158	
1.25	1.5	1	18	8	3	22	3476	22	3476	0.00624436	0.00782824	0.000815008	0.0283375	158	0	158	158	
1.25	1.5	1	19	7	3	22	3476	17	2686	0.00458271	0.00332006	0.0015142	0.0141624	158	0	158	158	
1.25	1.5	1	20	1	3	22	3476	22	3476	0.0054824	0.00619271	0.000992418	0.0249334	158	0	158	158	
1.25	1.5	1	21	20	3	11	1738	11	1738	0.00565324	0.00241464	0.00189759	0.00875879	158	0	158	158	
1.25	1.5	1	22	24	3	11	1738	11	1738	0.00401052	0.00152555	0.00229817	0.00687067	158	0	158	158	
1.25	1.5	1	23	25	3	11	1738	11	1738	0.00661195	0.00359444	0.00109917	0.0118386	158	0	158	158	
1.25	1.5	1	24	16	3	11	1738	11	1738	0.00447428	0.00191056	0.00161416	0.00757616	158	0	158	158	
1.25	1.5	1	25	15	3	11	1738	11	1738	0.00474979	0.00331721	0.000900651	0.00993977	158	0	158	158	
1.25	1.5	1	26	18	3	11	1738	11	1738	0.00616212	0.0024267	0.00212948	0.00989405	158	0	158	158	
1.25	1.5	1	27	23	3	11	1738	11	1738	0.00267274	0.00235931	0.0006794	0.00699954	158	0	158	158	
1.25	1.5	1	28	12	3	11	1738	11	1738	0.00302986	0.00194622	0.000787239	0.00689921	158	0	158	158	
1.25	1.5	1	29	26	3	11	1738	11	1738	0.00383125	0.00257984	0.000929966	0.00874788	158	0	158	158	
1.25	1.5	1	30	9	3	11	1738	11	1738	0.00281518	0.00154542	0.000897822	0.00479941	158	0	158	158	
1.5	1.75	1	1	13	3	97	127070	48	62880	0.0190255	0.00924288	0.00343881	0.0365188	1310	0	1310	1310	
1.5	1.75	1	2	29	3	97	127070	99	129690	0.00925306	0.00913156	0.00111477	0.0314377	1310	0	1310	1310	
1.5	1.75	1	3	22	3	97	127070	102	133620	0.00962317	0.00838497	0.00142083	0.0310767	1310	0	1310	1310	
1.5	1.75	1	4	21	3	97	127070	98	128380	0.00893652	0.00959648	0.000984751	0.0366356	1310	0	1310	1310	
1.5	1.75	1	5	17	3	97	127070	96	125760	0.0110828	0.00939356	0.00150081	0.0330745	1310	0	1310	1310	
1.5	1.75	1	6	14	3	97	127070	99	129690	0.00890221	0.00921231	0.00105045	0.0337934	1310	0	1310	1310	
1.5	1.75	1	7	6	3	97	127070	103	134930	0.0111198	0.00944249	0.0014358	0.0324723	1310	0	1310	1310	
1.5	1.75	1	8	28	3	97	127070	94	123140	0.0104766	0.00917141	0.00166186	0.0329913	1310	0	1310	1310	
1.5	1.75	1	9	11	3	97	127070	105	137550	0.0154215	0.0128526	0.00202078	0.0517502	1310	0	1310	1310	
1.5	1.75	1	10	19	3	97	127070	100	131000	0.0107135	0.0100432	0.0012997	0.0335891	1310	0	1310	1310	
1.5	1.75	1	11	10	3	22	3476	20	3160	0.00725187	0.00789484	0.000868071	0.0312664	158	0	158	158	
1.5	1.75	1	12	30	3	22	3476	20	3160	0.0073945	0.00730158	0.00205239	0.027553	158	0	158	158	
1.5	1.75	1	13	2	3	22	3476	23	3634	0.00629673	0.00794561	0.000781788	0.0277936	158	0	158	158	
1.5	1.75	1	14	27	3	22	3476	21	3318	0.00884897	0.00933111	0.000751441	0.0288574	158	0	158	158	
1.5	1.75	1	15	5	3	22	3476	22	3476	0.0176126	0.00740047	0.00608371	0.0333729	158	0	158	158	
1.5	1.75	1	16	3	3	28	4424	19	3002	0.0258056	0.0297264	0.00301279	0.0995147	158	0	158	158	
1.5	1.75	1	17	4	3	22	3476	21	3318	0.0100409	0.00737852	0.00118769	0.0227199	158	0	158	158	
1.5	1.75	1	18	8	3	22	3476	22	3476	0.00745291	0.00813448	0.000851809	0.0254131	158	0	158	158	
1.5	1.75	1	19	7	3	22	3476	27	4266	0.0332099	0.0418417	0.00100852	0.150634	158	0	158	158	
1.5	1.75	1	20	1	3	22	3476	20	3160	0.012441	0.0174758	0.00172462	0.0554181	158	0	158	158	
1.5	1.75	1	21	20	3	11	1738	11	1738	0.00182331	0.00107931	0.000707266	0.00388127	158	0	158	158	
1.5	1.75	1	22	24	3	11	1738	11	1738	0.00477418	0.00164735	0.00250758	0.00709593	158	0	158	158	
1.5	1.75	1	23	25	3	11	1738	11	1738	0.00611873	0.00323146	0.0016326	0.0109047	158	0	158	158	
1.5	1.75	1	24	16	3	11	1738	11	1738	0.00748771	0.0059896	0.00132855	0.0178054	158	0	158	158	
1.5	1.75	1	25	15	3	11	1738	11	1738	0.00622711	0.00270631	0.00166451	0.00991301	158	0	158	158	
1.5	1.75	1	26	18	3	11	1738	11	1738	0.0027949	0.00171369	0.000958041	0.00694479	158	0	158	158	
1.5	1.75	1	27	23	3	11	1738	11	1738	0.00398652	0.00246079	0.000853653	0.00823851	158	0	158	158	
1.5	1.75	1	28	12	3	11	1738	11	1738	0.00230957	0.00128617	0.000653696	0.0050603	158	0	158	158	
1.5	1.75	1	29	26	3	11	1738	11	1738	0.00345938	0.00169263	0.000980232	0.00590991	158	0	158	158	
1.5	1.75	1	30	9	3	11	1738	11	1738	0.0025344	0.00177818	0.000963854	0.00590195	158	0	158	158	
1.75	2	1	1	13	3	363	475530	57	74670	0.313975	0.322193	0.00347881	0.776519	1310	0	1310	1310	
1.75	2	1	2	29	3	98	128380	97	127070	0.0072348	0.00665726	0.00105477	0.0265977	1310	0	1310	1310	
1.75	2	1	3	22	3	98	128380	97	127070	0.0086935	0.00870611	0.00157726	0.0409167	1310	0	1310	1310	
1.75	2	1	4	21	3	98	128380	99	129690	0.00880453	0.00796216	0.000984751	0.0261556	1310	0	1310	1310	
1.75	2	1	5	17	3	98	128380	98	128380	0.0083858	0.00722422	0.00111296	0.0311145	1310	0	1310	1310	
1.75	2	1	6	14	3	98	128380	98	128380	0.00941169	0.00937604	0.00121545	0.0384734	1310	0	1310	1310	
1.75	2	1	7	6	3	98	128380	95	124450	0.00828315	0.00748887	0.00158437	0.0284323	1310	0	1310	1310	
1.75	2	1	8	28	3	98	128380	97	127070	0.00929053	0.00819403	0.00152686	0.0281513	1310	0	1310	1310	
1.75	2	1	9	11	3	98	128380	96	125760	0.010115	0.00771786	0.00181435	0.0299902	1310	0	1310	1310	
1.75	2	1	10	19	3	98	128380	91	119210	0.00915836	0.00880089	0.00145041	0.0404691	1310	0	1310	1310	
1.75	2	1	11	10	3	22	3476	22	3476	0.0134764	0.0124446	0.00239047	0.0500916	158	0	158	158	
1.75	2	1	12	30	3	21	3318	22	3476	0.00471203	0.00553932	0.00148668	0.0286448	158	0	158	158	
1.75	2	1	13	2	3	22	3476	21	3318	0.00508129	0.00693918	0.000793136	0.0258278	158	0	158	158	
1.75	2	1	14	27	3	22	3476	22	3476	0.00724072	0.0071906	0.000850137	0.0224392	158	0	158	158	
1.75	2	1	15	5	3	25	3950	18	2844	0.0136021	0.00636274	0.0047849	0.0246046	158	0	158	158	
1.75	2	1	16	3	3	22	3476	20	3160	0.0163832	0.00889691	0.00517797	0.0413858	158	0	158	158	
1.75	2	1	17	4	3	21	3318	23	3634	0.0131431	0.0118027	0.000873875	0.0398983	158	0	158	158	
1.75	2	1	18	8	3	22	3476	22	3476	0.00579195	0.0056715	0.000811782	0.0180321	158	0	158	158	
1.75	2	1	19	7	3	24	3792	18	2844	0.0164967	0.0135123	0.0019195	0.0563661	158	0	158	158	
1.75	2	1	20	1	3	21	3318	14	2212	0.0377987	0.0730258	0.00203288	0.214727	158	0	158	158	
1.75	2	1	21	20	3	11	1738	11	1738	0.00218162	0.00121287	0.0007219	0.00401734	158	0	158	158	
1.75	2	1	22	24	3	11	1738	11	1738	0.00523432	0.00274674	0.00209369	0.0101348	158	0	158	158	
