timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1772735861910,00002,546.773625,0,4255,409,39,4090.000000,121.245060,24,252,157.000000,15
1772735861910,00012,546.773625,0,4255,11,9,110.000000,23.426640,3,4,7.000000,6
1772735862010,00020,547.307856,0,4245,10,8,100.000000,135.581219,6,8,2.000000,2
1772735862010,00013,547.307856,0,4245,10,8,100.000000,20.045110,4,5,5.000000,4
1772735862010,00016,547.307856,0,4245,10,8,100.000000,39.049703,4,5,5.000000,4
1772735862010,00017,547.307856,0,4245,10,8,100.000000,63.552050,3,4,6.000000,5
1772735862010,00015,547.307856,0,4245,10,8,100.000000,29.539261,4,5,5.000000,4
1772735862010,00007,547.307856,0,4245,409,39,4090.000000,68.872120,15,157,252.000000,24
1772735862010,00019,547.307856,0,4245,10,8,100.000000,71.413308,5,6,4.000000,3
1772735862010,00018,547.307856,0,4245,10,8,100.000000,104.338349,7,9,1.000000,1
1772735862010,00030,547.307856,0,4245,6,5,60.000000,25.877108,2,3,3.000000,3
1772735862010,00011,547.307856,0,4245,10,8,100.000000,82.985216,4,5,5.000000,4
1772735862010,00009,547.307856,0,4245,409,39,4090.000000,162.681740,22,231,178.000000,17
1772735862010,00028,547.307856,0,4245,5,4,50.000000,39.278548,3,4,1.000000,1
1772735862010,00001,547.307856,0,4245,409,39,4090.000000,10992.953657,39,409,0.000000,0
1772735862010,00006,547.307856,0,4245,409,39,4090.000000,71.959886,20,210,199.000000,19
1772735862010,00025,547.307856,0,4245,6,5,60.000000,734.022261,4,5,1.000000,1
1772735862010,00024,547.307856,0,4245,6,5,60.000000,27.934370,2,3,3.000000,3
1772735862010,00005,547.307856,0,4245,409,39,4090.000000,2704.744940,39,409,0.000000,0
1772735862010,00026,547.307856,0,4245,5,4,50.000000,145.826887,1,1,4.000000,3
1772735862010,00010,547.307856,0,4245,409,39,4090.000000,84.877516,22,231,178.000000,17
1772735862010,00021,547.307856,0,4245,6,5,60.000000,33.040917,4,5,1.000000,1
1772735862010,00004,547.307856,0,4245,409,39,4090.000000,119.992570,22,231,178.000000,17
1772735862010,00003,547.307856,0,4245,409,39,4090.000000,107.931888,20,210,199.000000,19
1772735862010,00027,547.307856,0,4245,5,4,50.000000,34.245246,2,3,2.000000,2
1772735862010,00022,547.307856,0,4245,5,4,50.000000,40.161382,3,4,1.000000,1
1772735862010,00023,547.307856,0,4245,6,5,60.000000,43.756304,3,4,2.000000,2
1772735862010,00029,547.307856,0,4245,5,4,50.000000,17.164090,2,3,2.000000,2
1772735862010,00014,547.307856,0,4245,10,8,100.000000,126.504028,5,6,4.000000,3
1772735862010,00008,547.307856,0,4245,409,39,4090.000000,104.060549,21,220,189.000000,18
1772735862010,00002,547.307856,0,4245,409,39,4090.000000,104.841361,22,231,178.000000,17
1772735862010,00012,547.307856,0,4245,10,8,100.000000,82.004109,7,9,1.000000,1
1772735862110,00020,539.649351,0,4252,11,9,110.000000,74.531193,4,5,6.000000,5
1772735862110,00013,539.649351,0,4252,11,9,110.000000,41.512846,4,5,6.000000,5
1772735862110,00016,539.649351,0,4252,13,10,130.000000,180.386487,3,4,9.000000,7
1772735862110,00017,539.649351,0,4252,11,9,110.000000,38.137285,5,6,5.000000,4
1772735862110,00015,539.649351,0,4252,11,9,110.000000,22.173986,3,4,7.000000,6
1772735862110,00007,539.649351,0,4252,409,39,4090.000000,70.641910,18,189,220.000000,21
1772735862110,00019,539.649351,0,4252,11,9,110.000000,43.671589,3,4,7.000000,6
1772735862110,00018,539.649351,0,4252,11,9,110.000000,129.125753,5,6,5.000000,4
1772735862110,00030,539.649351,0,4252,5,4,50.000000,26.400008,2,3,2.000000,2
1772735862110,00011,539.649351,0,4252,11,9,110.000000,125.088574,6,8,3.000000,3
1772735862110,00009,539.649351,0,4252,409,39,4090.000000,180.041740,21,220,189.000000,18
1772735862110,00028,539.649351,0,4252,5,4,50.000000,50.983082,2,3,2.000000,2
1772735862110,00001,539.649351,0,4252,409,39,4090.000000,11246.888140,39,409,0.000000,0
1772735862110,00006,539.649351,0,4252,409,39,4090.000000,96.699272,15,157,252.000000,24
1772735862110,00025,539.649351,0,4252,5,4,50.000000,20.796815,0,0,5.000000,4
1772735862110,00024,539.649351,0,4252,5,4,50.000000,43.062715,3,4,1.000000,1
1772735862110,00005,539.649351,0,4252,409,39,4090.000000,3018.248388,39,409,0.000000,0
1772735862110,00026,539.649351,0,4252,5,4,50.000000,59.833828,1,1,4.000000,3
1772735862110,00010,539.649351,0,4252,409,39,4090.000000,104.103939,20,210,199.000000,19
1772735862110,00021,539.649351,0,4252,5,4,50.000000,49.525004,2,3,2.000000,2
1772735862110,00004,539.649351,0,4252,409,39,4090.000000,85.791628,19,199,210.000000,20
1772735862110,00003,539.649351,0,4252,409,39,4090.000000,89.139836,22,231,178.000000,17
1772735862110,00027,539.649351,0,4252,5,4,50.000000,19.299232,1,1,4.000000,3
1772735862110,00022,539.649351,0,4252,5,4,50.000000,32.289150,2,3,2.000000,2
1772735862110,00023,539.649351,0,4252,5,4,50.000000,42.883600,3,4,1.000000,1
1772735862110,00029,539.649351,0,4252,5,4,50.000000,23.385810,2,3,2.000000,2
1772735862110,00014,539.649351,0,4252,11,9,110.000000,58.166231,3,4,7.000000,6
1772735862110,00008,539.649351,0,4252,409,39,4090.000000,73.178523,18,189,220.000000,21
1772735862110,00002,539.649351,0,4252,409,39,4090.000000,80.480612,20,210,199.000000,19
1772735862110,00012,539.649351,0,4252,11,9,110.000000,63.013355,4,5,6.000000,5
1772735862210,00020,573.994727,0,4260,11,9,110.000000,75.461286,2,3,8.000000,7
1772735862210,00013,573.994727,0,4260,11,9,110.000000,30.518358,4,5,6.000000,5
1772735862210,00016,573.994727,0,4260,11,9,110.000000,47.150756,3,4,7.000000,6
1772735862210,00017,573.994727,0,4260,11,9,110.000000,33.641182,3,4,7.000000,6
1772735862210,00015,573.994727,0,4260,11,9,110.000000,40.835472,4,5,6.000000,5
1772735862210,00007,573.994727,0,4260,409,39,4090.000000,103.639512,23,241,168.000000,16
1772735862210,00019,573.994727,0,4260,11,9,110.000000,83.249371,7,9,2.000000,2
1772735862210,00018,573.994727,0,4260,11,9,110.000000,121.673949,6,8,3.000000,3
1772735862210,00030,573.994727,0,4260,6,5,60.000000,19.734255,2,3,3.000000,3
1772735862210,00011,573.994727,0,4260,11,9,110.000000,109.128514,4,5,6.000000,5
1772735862210,00009,573.994727,0,4260,409,39,4090.000000,944.965456,24,252,157.000000,15
1772735862210,00028,573.994727,0,4260,6,5,60.000000,8.607550,1,1,5.000000,4
1772735862210,00001,573.994727,0,4260,409,39,4090.000000,11450.465918,39,409,0.000000,0
1772735862210,00006,573.994727,0,4260,409,39,4090.000000,69.294659,17,178,231.000000,22
1772735862210,00025,573.994727,0,4260,6,5,60.000000,27.164758,3,4,2.000000,2
1772735862210,00024,573.994727,0,4260,6,5,60.000000,49.909780,3,4,2.000000,2
1772735862210,00005,573.994727,0,4260,409,39,4090.000000,3235.089384,39,409,0.000000,0
1772735862210,00026,573.994727,0,4260,6,5,60.000000,35.130293,1,1,5.000000,4
1772735862210,00010,573.994727,0,4260,409,39,4090.000000,74.608115,14,147,262.000000,25
1772735862210,00021,573.994727,0,4260,6,5,60.000000,10.484150,0,0,6.000000,5
1772735862210,00004,573.994727,0,4260,409,39,4090.000000,82.709268,20,210,199.000000,19
1772735862210,00003,573.994727,0,4260,409,39,4090.000000,96.963400,19,199,210.000000,20
1772735862210,00027,573.994727,0,4260,6,5,60.000000,26.810633,3,4,2.000000,2
1772735862210,00022,573.994727,0,4260,6,5,60.000000,38.719390,2,3,3.000000,3
1772735862210,00023,573.994727,0,4260,6,5,60.000000,32.732233,3,4,2.000000,2
1772735862210,00029,573.994727,0,4260,6,5,60.000000,11.541705,2,3,3.000000,3
1772735862210,00014,573.994727,0,4260,11,9,110.000000,61.379631,5,6,5.000000,4
1772735862210,00008,573.994727,0,4260,409,39,4090.000000,142.880790,25,262,147.000000,14
1772735862210,00002,573.994727,0,4260,409,39,4090.000000,101.552214,20,210,199.000000,19
1772735862210,00012,573.994727,0,4260,11,9,110.000000,53.799827,6,8,3.000000,3
1772735862310,00020,556.265213,0,4243,10,8,100.000000,26.215256,3,4,6.000000,5
1772735862310,00013,556.265213,0,4243,10,8,100.000000,50.528471,4,5,5.000000,4
1772735862310,00016,556.265213,0,4243,11,9,110.000000,95.471379,8,10,1.000000,1
1772735862310,00017,556.265213,0,4243,10,8,100.000000,53.934316,6,8,2.000000,2
1772735862310,00015,556.265213,0,4243,10,8,100.000000,22.643277,2,3,7.000000,6
1772735862310,00007,556.265213,0,4243,409,39,4090.000000,89.774483,23,241,168.000000,16
1772735862310,00019,556.265213,0,4243,10,8,100.000000,109.018437,4,5,5.000000,4
1772735862310,00018,556.265213,0,4243,11,9,110.000000,67.976081,4,5,6.000000,5
1772735862310,00030,556.265213,0,4243,5,4,50.000000,42.811372,3,4,1.000000,1
1772735862310,00011,556.265213,0,4243,10,8,100.000000,20.132278,3,4,6.000000,5
1772735862310,00009,556.265213,0,4243,409,39,4090.000000,169.001740,22,231,178.000000,17
1772735862310,00028,556.265213,0,4243,5,4,50.000000,22.540368,1,1,4.000000,3
1772735862310,00001,556.265213,0,4243,409,39,4090.000000,11641.119174,39,409,0.000000,0
1772735862310,00006,556.265213,0,4243,409,39,4090.000000,78.574071,21,220,189.000000,18
1772735862310,00025,556.265213,0,4243,5,4,50.000000,25.619572,2,3,2.000000,2
1772735862310,00024,556.265213,0,4243,5,4,50.000000,25.582666,1,1,4.000000,3
1772735862310,00005,556.265213,0,4243,409,39,4090.000000,3438.041492,39,409,0.000000,0
1772735862310,00026,556.265213,0,4243,5,4,50.000000,32.931962,1,1,4.000000,3
1772735862310,00010,556.265213,0,4243,409,39,4090.000000,77.958170,22,231,178.000000,17
1772735862310,00021,556.265213,0,4243,5,4,50.000000,17.032654,1,1,4.000000,3
1772735862310,00004,556.265213,0,4243,409,39,4090.000000,93.494912,23,241,168.000000,16
1772735862310,00003,556.265213,0,4243,409,39,4090.000000,82.531510,18,189,220.000000,21
1772735862310,00027,556.265213,0,4243,5,4,50.000000,24.701654,1,1,4.000000,3
1772735862310,00022,556.265213,0,4243,5,4,50.000000,34.389534,3,4,1.000000,1
1772735862310,00023,556.265213,0,4243,5,4,50.000000,19.012568,0,0,5.000000,4
1772735862310,00029,556.265213,0,4243,5,4,50.000000,13.847273,2,3,2.000000,2
1772735862310,00014,556.265213,0,4243,10,8,100.000000,66.521477,4,5,5.000000,4
1772735862310,00008,556.265213,0,4243,409,39,4090.000000,84.034226,22,231,178.000000,17
1772735862310,00002,556.265213,0,4243,409,39,4090.000000,65.567174,16,168,241.000000,23
1772735862310,00012,556.265213,0,4243,11,9,110.000000,96.948841,5,6,5.000000,4
1772735862410,00020,606.747868,0,4247,11,9,110.000000,29.676816,4,5,6.000000,5
1772735862410,00013,606.747868,0,4247,11,9,110.000000,77.015028,4,5,6.000000,5
1772735862410,00016,606.747868,0,4247,10,8,100.000000,52.647901,2,3,7.000000,6
1772735862410,00017,606.747868,0,4247,11,9,110.000000,58.162090,3,4,7.000000,6
1772735862410,00015,606.747868,0,4247,11,9,110.000000,57.132390,6,8,3.000000,3
1772735862410,00007,606.747868,0,4247,409,39,4090.000000,95.218331,18,189,220.000000,21
1772735862410,00019,606.747868,0,4247,11,9,110.000000,34.570131,3,4,7.000000,6
1772735862410,00018,606.747868,0,4247,10,8,100.000000,39.139951,6,8,2.000000,2
1772735862410,00030,606.747868,0,4247,5,4,50.000000,35.028883,2,3,2.000000,2
1772735862410,00011,606.747868,0,4247,11,9,110.000000,107.679078,6,8,3.000000,3
1772735862410,00009,606.747868,0,4247,409,39,4090.000000,1256.112232,19,199,210.000000,20
1772735862410,00028,606.747868,0,4247,5,4,50.000000,24.508400,1,1,4.000000,3
1772735862410,00001,606.747868,0,4247,409,39,4090.000000,11822.167450,39,409,0.000000,0
1772735862410,00006,606.747868,0,4247,409,39,4090.000000,84.235780,14,147,262.000000,25
1772735862410,00025,606.747868,0,4247,5,4,50.000000,21.777930,1,1,4.000000,3
1772735862410,00024,606.747868,0,4247,5,4,50.000000,18.244937,1,1,4.000000,3
1772735862410,00005,606.747868,0,4247,409,39,4090.000000,3618.744940,39,409,0.000000,0
1772735862410,00026,606.747868,0,4247,5,4,50.000000,28.136450,3,4,1.000000,1
1772735862410,00010,606.747868,0,4247,409,39,4090.000000,77.948872,16,168,241.000000,23
1772735862410,00021,606.747868,0,4247,5,4,50.000000,25.577160,2,3,2.000000,2
1772735862410,00004,606.747868,0,4247,409,39,4090.000000,97.893909,23,241,168.000000,16
1772735862410,00003,606.747868,0,4247,409,39,4090.000000,84.448455,21,220,189.000000,18
1772735862410,00027,606.747868,0,4247,5,4,50.000000,24.508905,2,3,2.000000,2
1772735862410,00022,606.747868,0,4247,5,4,50.000000,50.145485,3,4,1.000000,1
1772735862410,00023,606.747868,0,4247,5,4,50.000000,23.264243,2,3,2.000000,2
1772735862410,00029,606.747868,0,4247,5,4,50.000000,12.889193,1,1,4.000000,3
1772735862410,00014,606.747868,0,4247,11,9,110.000000,110.174088,6,8,3.000000,3
1772735862410,00008,606.747868,0,4247,409,39,4090.000000,88.703001,22,231,178.000000,17
1772735862410,00002,606.747868,0,4247,409,39,4090.000000,67.232055,21,220,189.000000,18
1772735862410,00012,606.747868,0,4247,10,8,100.000000,79.451963,5,6,4.000000,3
1772735862510,00020,464.430947,0,9112,11,9,110.000000,65.783265,1,1,10.000000,8
1772735862510,00013,464.430947,0,9112,11,9,110.000000,121.051307,5,6,5.000000,4
1772735862510,00016,464.430947,0,9112,11,9,110.000000,40.987282,3,4,7.000000,6
1772735862510,00017,464.430947,0,9112,11,9,110.000000,112.422435,7,9,2.000000,2
1772735862510,00015,464.430947,0,9112,11,9,110.000000,83.576728,5,6,5.000000,4
1772735862510,00007,464.430947,0,9112,409,39,4090.000000,76.767448,16,168,241.000000,23
1772735862510,00019,464.430947,0,9112,11,9,110.000000,42.916728,5,6,5.000000,4
1772735862510,00018,464.430947,0,9112,11,9,110.000000,87.892863,3,4,7.000000,6
1772735862510,00030,464.430947,0,9112,6,5,60.000000,57.679410,4,5,1.000000,1
1772735862510,00011,464.430947,0,9112,11,9,110.000000,21.315349,4,5,6.000000,5
1772735862510,00009,464.430947,0,9112,409,39,4090.000000,165.817529,17,178,231.000000,22
1772735862510,00028,464.430947,0,9112,6,5,60.000000,33.271390,3,4,2.000000,2
1772735862510,00001,464.430947,0,9112,5261,502,52610.000000,7943.805487,19,199,5062.000000,483
1772735862510,00006,464.430947,0,9112,409,39,4090.000000,115.339320,24,252,157.000000,15
1772735862510,00025,464.430947,0,9112,6,5,60.000000,53.628670,4,5,1.000000,1
1772735862510,00024,464.430947,0,9112,6,5,60.000000,33.986208,3,4,2.000000,2
1772735862510,00005,464.430947,0,9112,409,39,4090.000000,3896.644940,39,409,0.000000,0
1772735862510,00026,464.430947,0,9112,6,5,60.000000,38.923010,2,3,3.000000,3
1772735862510,00010,464.430947,0,9112,409,39,4090.000000,97.556297,21,220,189.000000,18
1772735862510,00021,464.430947,0,9112,6,5,60.000000,26.091340,3,4,2.000000,2
1772735862510,00004,464.430947,0,9112,409,39,4090.000000,141.436822,23,241,168.000000,16
1772735862510,00003,464.430947,0,9112,409,39,4090.000000,124.040198,25,262,147.000000,14
1772735862510,00027,464.430947,0,9112,6,5,60.000000,33.217614,3,4,2.000000,2
1772735862510,00022,464.430947,0,9112,6,5,60.000000,52.782814,3,4,2.000000,2
1772735862510,00023,464.430947,0,9112,6,5,60.000000,62.519180,3,4,2.000000,2
1772735862510,00029,464.430947,0,9112,6,5,60.000000,14.104800,2,3,3.000000,3
1772735862510,00014,464.430947,0,9112,11,9,110.000000,118.722468,6,8,3.000000,3
1772735862510,00008,464.430947,0,9112,409,39,4090.000000,92.717473,19,199,210.000000,20
1772735862510,00002,464.430947,0,9112,409,39,4090.000000,78.009622,15,157,252.000000,24
1772735862510,00012,464.430947,0,9112,11,9,110.000000,99.920411,4,5,6.000000,5
1772735862610,00020,752.008399,0,8075,11,9,110.000000,226.320423,3,4,7.000000,6
1772735862610,00013,752.008399,0,8075,11,9,110.000000,133.075153,6,8,3.000000,3
1772735862610,00016,752.008399,0,8075,11,9,110.000000,44.935513,5,6,5.000000,4
1772735862610,00017,752.008399,0,8075,11,9,110.000000,33.146903,3,4,7.000000,6
1772735862610,00015,752.008399,0,8075,11,9,110.000000,40.540629,4,5,6.000000,5
1772735862610,00007,752.008399,0,8075,409,39,4090.000000,82.354937,22,231,178.000000,17
1772735862610,00019,752.008399,0,8075,11,9,110.000000,68.682745,6,8,3.000000,3
1772735862610,00018,752.008399,0,8075,11,9,110.000000,79.335844,5,6,5.000000,4
1772735862610,00030,752.008399,0,8075,5,4,50.000000,52.800340,3,4,1.000000,1
1772735862610,00011,752.008399,0,8075,11,9,110.000000,120.412715,6,8,3.000000,3
1772735862610,00009,752.008399,0,8075,4234,404,42340.000000,12593.543277,400,4192,42.000000,4
1772735862610,00028,752.008399,0,8075,5,4,50.000000,28.643976,2,3,2.000000,2
1772735862610,00001,752.008399,0,8075,409,39,4090.000000,3912.560364,19,199,210.000000,20
1772735862610,00006,752.008399,0,8075,409,39,4090.000000,85.739199,17,178,231.000000,22
1772735862610,00025,752.008399,0,8075,5,4,50.000000,29.205008,2,3,2.000000,2
1772735862610,00024,752.008399,0,8075,5,4,50.000000,28.825860,2,3,2.000000,2
1772735862610,00005,752.008399,0,8075,409,39,4090.000000,4167.475974,39,409,0.000000,0
1772735862610,00026,752.008399,0,8075,5,4,50.000000,31.283857,4,5,0.000000,0
1772735862610,00010,752.008399,0,8075,409,39,4090.000000,78.993939,19,199,210.000000,20
1772735862610,00021,752.008399,0,8075,5,4,50.000000,25.627388,1,1,4.000000,3
1772735862610,00004,752.008399,0,8075,409,39,4090.000000,141.724859,22,231,178.000000,17
1772735862610,00003,752.008399,0,8075,409,39,4090.000000,96.999630,22,231,178.000000,17
1772735862610,00027,752.008399,0,8075,5,4,50.000000,28.262837,1,1,4.000000,3
1772735862610,00022,752.008399,0,8075,5,4,50.000000,44.696357,2,3,2.000000,2
1772735862610,00023,752.008399,0,8075,5,4,50.000000,36.246350,3,4,1.000000,1
1772735862610,00029,752.008399,0,8075,5,4,50.000000,14.412615,2,3,2.000000,2
1772735862610,00014,752.008399,0,8075,11,9,110.000000,50.615614,4,5,6.000000,5
1772735862610,00008,752.008399,0,8075,409,39,4090.000000,80.750002,17,178,231.000000,22
1772735862610,00002,752.008399,0,8075,409,39,4090.000000,70.357860,16,168,241.000000,23
1772735862610,00012,752.008399,0,8075,11,9,110.000000,132.681815,6,8,3.000000,3
1772735862710,00020,525.981017,0,8180,10,8,100.000000,26.154172,3,4,6.000000,5
1772735862710,00013,525.981017,0,8180,10,8,100.000000,76.944077,3,4,6.000000,5
1772735862710,00016,525.981017,0,8180,10,8,100.000000,97.802754,5,6,4.000000,3
1772735862710,00017,525.981017,0,8180,10,8,100.000000,27.404687,1,1,9.000000,7
1772735862710,00015,525.981017,0,8180,10,8,100.000000,30.572070,3,4,6.000000,5
1772735862710,00007,525.981017,0,8180,409,39,4090.000000,108.955784,22,231,178.000000,17
1772735862710,00019,525.981017,0,8180,10,8,100.000000,122.601058,3,4,6.000000,5
1772735862710,00018,525.981017,0,8180,10,8,100.000000,82.601532,5,6,4.000000,3
1772735862710,00030,525.981017,0,8180,5,4,50.000000,50.576788,3,4,1.000000,1
1772735862710,00011,525.981017,0,8180,10,8,100.000000,76.981118,4,5,5.000000,4
1772735862710,00009,525.981017,0,8180,4349,415,43490.000000,6753.901425,19,199,4150.000000,396
1772735862710,00028,525.981017,0,8180,5,4,50.000000,20.283985,1,1,4.000000,3
1772735862710,00001,525.981017,0,8180,409,39,4090.000000,2534.521466,16,168,241.000000,23
1772735862710,00006,525.981017,0,8180,409,39,4090.000000,76.175452,16,168,241.000000,23
1772735862710,00025,525.981017,0,8180,5,4,50.000000,28.022170,2,3,2.000000,2
1772735862710,00024,525.981017,0,8180,5,4,50.000000,42.141870,3,4,1.000000,1
1772735862710,00005,525.981017,0,8180,409,39,4090.000000,4435.765630,39,409,0.000000,0
1772735862710,00026,525.981017,0,8180,5,4,50.000000,294.339277,2,3,2.000000,2
1772735862710,00010,525.981017,0,8180,409,39,4090.000000,83.277961,19,199,210.000000,20
1772735862710,00021,525.981017,0,8180,5,4,50.000000,17.794425,1,1,4.000000,3
1772735862710,00004,525.981017,0,8180,409,39,4090.000000,209.857158,20,210,199.000000,19
1772735862710,00003,525.981017,0,8180,409,39,4090.000000,117.351628,22,231,178.000000,17
1772735862710,00027,525.981017,0,8180,5,4,50.000000,53.984360,4,5,0.000000,0
1772735862710,00022,525.981017,0,8180,5,4,50.000000,41.429338,3,4,1.000000,1
1772735862710,00023,525.981017,0,8180,5,4,50.000000,22.260245,1,1,4.000000,3
1772735862710,00029,525.981017,0,8180,5,4,50.000000,13.379105,0,0,5.000000,4
1772735862710,00014,525.981017,0,8180,10,8,100.000000,69.385801,5,6,4.000000,3
1772735862710,00008,525.981017,0,8180,409,39,4090.000000,71.236344,18,189,220.000000,21
1772735862710,00002,525.981017,0,8180,409,39,4090.000000,78.379201,18,189,220.000000,21
1772735862710,00012,525.981017,0,8180,10,8,100.000000,115.349631,6,8,2.000000,2
1772735862810,00020,846.693311,0,6356,11,9,110.000000,43.564487,4,5,6.000000,5
1772735862810,00013,846.693311,0,6356,11,9,110.000000,121.027847,7,9,2.000000,2
1772735862810,00016,846.693311,0,6356,11,9,110.000000,149.814687,5,6,5.000000,4
1772735862810,00017,846.693311,0,6356,11,9,110.000000,36.823845,6,8,3.000000,3
1772735862810,00015,846.693311,0,6356,11,9,110.000000,115.522968,6,8,3.000000,3
1772735862810,00007,846.693311,0,6356,409,39,4090.000000,72.994143,19,199,210.000000,20
1772735862810,00019,846.693311,0,6356,11,9,110.000000,55.469371,4,5,6.000000,5
1772735862810,00018,846.693311,0,6356,11,9,110.000000,18.881166,2,3,8.000000,7
1772735862810,00030,846.693311,0,6356,6,5,60.000000,45.648335,3,4,2.000000,2
1772735862810,00011,846.693311,0,6356,11,9,110.000000,129.719903,6,8,3.000000,3
1772735862810,00009,846.693311,0,6356,2505,239,25050.000000,16937.129409,237,2484,21.000000,2
1772735862810,00028,846.693311,0,6356,6,5,60.000000,19.804770,1,1,5.000000,4
1772735862810,00001,846.693311,0,6356,409,39,4090.000000,1587.283463,18,189,220.000000,21
1772735862810,00006,846.693311,0,6356,409,39,4090.000000,98.321619,22,231,178.000000,17
1772735862810,00025,846.693311,0,6356,6,5,60.000000,45.898110,5,6,0.000000,0
1772735862810,00024,846.693311,0,6356,6,5,60.000000,62.897770,5,6,0.000000,0
1772735862810,00005,846.693311,0,6356,409,39,4090.000000,4750.044940,39,409,0.000000,0
1772735862810,00026,846.693311,0,6356,6,5,60.000000,193.554388,5,6,0.000000,0
1772735862810,00010,846.693311,0,6356,409,39,4090.000000,99.624755,20,210,199.000000,19
1772735862810,00021,846.693311,0,6356,6,5,60.000000,16.283838,1,1,5.000000,4
1772735862810,00004,846.693311,0,6356,409,39,4090.000000,155.522623,15,157,252.000000,24
1772735862810,00003,846.693311,0,6356,409,39,4090.000000,109.409648,22,231,178.000000,17
1772735862810,00027,846.693311,0,6356,6,5,60.000000,25.382836,1,1,5.000000,4
1772735862810,00022,846.693311,0,6356,6,5,60.000000,38.587785,4,5,1.000000,1
1772735862810,00023,846.693311,0,6356,6,5,60.000000,30.124357,3,4,2.000000,2
1772735862810,00029,846.693311,0,6356,6,5,60.000000,12.359180,2,3,3.000000,3
1772735862810,00014,846.693311,0,6356,11,9,110.000000,57.720221,4,5,6.000000,5
1772735862810,00008,846.693311,0,6356,409,39,4090.000000,108.848962,24,252,157.000000,15
1772735862810,00002,846.693311,0,6356,409,39,4090.000000,98.520626,22,231,178.000000,17
1772735862810,00012,846.693311,0,6356,11,9,110.000000,164.013282,7,9,2.000000,2
1772735862910,00020,235.456420,0,6482,11,9,110.000000,206.358913,7,9,2.000000,2
1772735862910,00013,235.456420,0,6482,11,9,110.000000,95.273623,5,6,5.000000,4
1772735862910,00016,235.456420,0,6482,11,9,110.000000,64.637175,6,8,3.000000,3
1772735862910,00017,235.456420,0,6482,11,9,110.000000,82.121751,5,6,5.000000,4
1772735862910,00015,235.456420,0,6482,11,9,110.000000,34.628443,5,6,5.000000,4
1772735862910,00007,235.456420,0,6482,409,39,4090.000000,115.161477,21,220,189.000000,18
1772735862910,00019,235.456420,0,6482,11,9,110.000000,140.738773,4,5,6.000000,5
1772735862910,00018,235.456420,0,6482,11,9,110.000000,29.717022,3,4,7.000000,6
1772735862910,00030,235.456420,0,6482,5,4,50.000000,32.580006,2,3,2.000000,2
1772735862910,00011,235.456420,0,6482,11,9,110.000000,39.752790,2,3,8.000000,7
1772735862910,00009,235.456420,0,6482,2641,252,26410.000000,111.475073,21,220,2421.000000,231
1772735862910,00028,235.456420,0,6482,5,4,50.000000,18.515085,1,1,4.000000,3
1772735862910,00001,235.456420,0,6482,409,39,4090.000000,155.542299,18,189,220.000000,21
1772735862910,00006,235.456420,0,6482,409,39,4090.000000,92.494879,17,178,231.000000,22
1772735862910,00025,235.456420,0,6482,5,4,50.000000,43.698382,2,3,2.000000,2
1772735862910,00024,235.456420,0,6482,5,4,50.000000,53.972066,2,3,2.000000,2
1772735862910,00005,235.456420,0,6482,409,39,4090.000000,4989.324250,39,409,0.000000,0
1772735862910,00026,235.456420,0,6482,5,4,50.000000,44.972273,2,3,2.000000,2
1772735862910,00010,235.456420,0,6482,409,39,4090.000000,70.937524,18,189,220.000000,21
1772735862910,00021,235.456420,0,6482,5,4,50.000000,26.013550,2,3,2.000000,2
1772735862910,00004,235.456420,0,6482,409,39,4090.000000,134.929498,19,199,210.000000,20
1772735862910,00003,235.456420,0,6482,409,39,4090.000000,92.833722,21,220,189.000000,18
1772735862910,00027,235.456420,0,6482,5,4,50.000000,31.556720,2,3,2.000000,2
1772735862910,00022,235.456420,0,6482,5,4,50.000000,47.398418,2,3,2.000000,2
1772735862910,00023,235.456420,0,6482,5,4,50.000000,35.898612,2,3,2.000000,2
1772735862910,00029,235.456420,0,6482,5,4,50.000000,22.784585,2,3,2.000000,2
1772735862910,00014,235.456420,0,6482,11,9,110.000000,42.562656,3,4,7.000000,6
1772735862910,00008,235.456420,0,6482,409,39,4090.000000,88.513931,19,199,210.000000,20
1772735862910,00002,235.456420,0,6482,409,39,4090.000000,71.644269,19,199,210.000000,20
1772735862910,00012,235.456420,0,6482,11,9,110.000000,47.654819,2,3,8.000000,7
1772735863010,00020,471.170876,0,4247,11,9,110.000000,193.483508,7,9,2.000000,2
1772735863010,00013,471.170876,0,4247,11,9,110.000000,149.382284,7,9,2.000000,2
1772735863010,00016,471.170876,0,4247,11,9,110.000000,119.495046,5,6,5.000000,4
1772735863010,00017,471.170876,0,4247,11,9,110.000000,52.888357,5,6,5.000000,4
1772735863010,00015,471.170876,0,4247,11,9,110.000000,78.290871,5,6,5.000000,4
1772735863010,00007,471.170876,0,4247,409,39,4090.000000,141.138597,27,283,126.000000,12
