timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735863410,00006,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,86,86,0,0,86,0,37279,4.343750,0,0,0,0,0,86,0,0,0,0,0,0,86,0,5761.210319,3770.000000
1772735863410,00007,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,81,65,0,0,81,16,25586,4.567143,0,0,0,0,81,0,0,0,0,0,0,81,0,0,3009.052551,3980.000000
1772735863410,00008,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,179,159,87,83,9,20,30182,13.800714,0,87,83,9,0,0,0,0,0,164,15,0,0,0,2244.562911,3980.000000
1772735863410,00009,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,20,12,20,0,0,8,703,2.085000,20,0,0,0,0,0,0,1,19,0,0,0,0,240883,1815.637052,1880.000000
1772735863410,00010,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,87,73,0,43,44,14,20859,5.311786,0,0,3,84,0,0,0,0,0,0,83,4,0,0,2312.021811,3350.000000
1772735863410,00011,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,21,21,21,0,0,0,1212,1.290714,11,10,0,0,0,0,0,0,1,20,0,0,0,0,338.170999,110.000000
1772735863410,00012,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,7,7,3,0,4,0,950,0.421964,3,0,0,3,1,0,0,0,0,0,4,3,0,0,293.211925,100.000000
1772735863410,00013,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,6,6,0,0,6,0,1266,0.148929,0,0,0,0,0,6,0,0,0,0,0,0,6,0,683.708469,110.000000
1772735863410,00014,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,16,11,12,0,4,5,1870,1.365179,7,5,0,0,4,0,0,0,8,8,0,0,0,0,447.797939,80.000000
1772735863410,00015,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,10,8,2,5,3,2,1271,0.421964,0,2,5,3,0,0,0,0,0,0,10,0,0,0,522.654088,100.000000
1772735863410,00016,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,11,3,11,0,0,8,102,0.372321,11,0,0,0,0,0,0,11,0,0,0,0,0,0,279.715174,80.000000
1772735863410,00018,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,8,6,3,0,5,2,1583,0.546071,3,0,0,0,5,0,0,0,0,0,0,4,4,0,354.709647,80.000000
1772735863410,00019,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,21,10,21,0,0,11,866,2.531786,21,0,0,0,0,0,0,21,0,0,0,0,0,370,372.135982,60.000000
1772735863410,00020,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.271177,110.000000
1772735863410,00021,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,15,7,15,0,0,8,805,2.308393,15,0,0,0,0,0,0,15,0,0,0,0,0,42,456.507277,50.000000
1772735863410,00022,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,4,4,4,0,0,0,217,0.546071,4,0,0,0,0,0,0,0,0,4,0,0,0,0,318.091858,60.000000
1772735863410,00023,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,5,5,3,0,2,0,321,0.148929,3,0,0,0,2,0,0,0,0,0,0,5,0,0,470.419368,60.000000
1772735863410,00024,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,17,10,17,0,0,7,578,1.712679,17,0,0,0,0,0,0,17,0,0,0,0,0,222,372.808334,20.000000
1772735863410,00025,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,14,14,5,9,0,0,915,0.546071,3,2,9,0,0,0,0,0,0,14,0,0,0,0,274.280604,60.000000
1772735863410,00026,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,30,22,30,0,0,8,1241,1.737500,30,0,0,0,0,0,0,0,30,0,0,0,0,0,287.662073,60.000000
1772735863410,00027,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,9,7,9,0,0,2,473,1.067321,6,3,0,0,0,0,0,0,0,9,0,0,0,0,442.231018,60.000000
1772735863410,00028,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,2,2,2,0,0,0,187,0.521250,2,0,0,0,0,0,0,0,0,0,1,1,0,0,508.376010,60.000000
1772735863410,00029,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,5,5,3,0,2,0,694,0.645357,3,0,0,0,2,0,0,0,0,0,0,5,0,0,357.775937,30.000000
1772735863410,00030,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,8,8,3,0,5,0,1175,0.322679,3,0,0,0,5,0,0,0,0,0,0,8,0,0,471.578085,60.000000
1772735863410,00017,111,2,139,139,1,54,0,1214,1058,471,307,436,76,156,250871,242,229,217,185,181,160,0,65,84,407,314,170,174,243552,30,16,12,9,7,0,4,1332,1.265893,6,3,7,0,0,0,0,0,0,14,2,0,0,0,397.744528,110.000000
1772735863510,00001,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,160,148,0,160,0,12,25408,8.737143,0,0,160,0,0,0,0,0,0,14,146,0,0,0,2377.894206,3660.000000
1772735863510,00002,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,84,70,0,0,84,14,28239,3.723214,0,0,0,0,26,58,0,0,0,0,0,0,84,0,3249.933077,3560.000000
1772735863510,00003,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,139,129,0,41,98,10,31411,7.967679,0,0,20,110,9,0,0,0,0,0,139,0,0,0,3401.502543,4610.000000
1772735863510,00004,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,255,240,212,43,0,15,30802,20.030893,8,204,43,0,0,0,0,0,0,255,0,0,0,0,3573.510456,4080.000000
1772735863510,00005,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4019.480451,3030.000000
1772735863510,00006,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,74,74,0,0,74,0,26794,3.127500,0,0,0,0,0,74,0,0,0,0,0,0,74,0,5766.681766,4500.000000
1772735863510,00007,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,110,106,0,0,110,4,35621,5.187679,0,0,0,0,110,0,0,0,0,0,0,94,16,0,3020.627977,4290.000000
1772735863510,00008,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,306,278,306,0,0,28,25778,24.374643,176,130,0,0,0,0,0,0,103,203,0,0,0,2383,2235.576219,3870.000000
1772735863510,00009,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,198,196,198,0,0,2,4276,13.378750,198,0,0,0,0,0,0,0,198,0,0,0,0,264862,1786.471452,2300.000000
1772735863510,00010,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,144,134,0,135,9,10,23942,7.322321,0,0,80,64,0,0,0,0,0,0,144,0,0,0,2306.387994,4710.000000
1772735863510,00011,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,44,30,44,0,0,14,1564,1.836786,35,9,0,0,0,0,0,0,33,11,0,0,0,0,336.013636,110.000000
1772735863510,00012,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,8,8,3,0,5,0,708,0.297857,3,0,0,4,1,0,0,0,0,0,1,7,0,0,294.342851,100.000000
1772735863510,00013,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,6,6,3,0,3,0,651,0.148929,3,0,0,0,0,3,0,0,0,0,0,0,6,0,682.583635,110.000000
1772735863510,00014,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,8,8,8,0,0,0,398,0.843929,8,0,0,0,0,0,0,0,0,8,0,0,0,0,447.676650,100.000000
1772735863510,00015,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,11,9,3,7,1,2,1178,0.546071,3,0,4,4,0,0,0,0,0,1,8,2,0,0,524.184540,110.000000
1772735863510,00016,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,72,66,72,0,0,6,1632,3.797679,72,0,0,0,0,0,0,0,72,0,0,0,0,0,276.975490,110.000000
1772735863510,00018,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,17,13,3,0,14,4,2740,0.570893,3,0,0,0,10,4,0,0,0,0,0,10,7,0,357.397728,120.000000
1772735863510,00019,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,18,6,18,0,0,12,492,1.489286,18,0,0,0,0,0,0,18,0,0,0,0,0,0,370.605441,150.000000
1772735863510,00020,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,12,6,12,0,0,6,234,0.744643,12,0,0,0,0,0,0,12,0,0,0,0,0,0,316.568157,80.000000
1772735863510,00021,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,17,7,17,0,0,10,624,1.836786,17,0,0,0,0,0,0,17,0,0,0,0,0,167,453.794744,20.000000
1772735863510,00022,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,14,12,14,0,0,2,463,0.620536,14,0,0,0,0,0,0,0,14,0,0,0,0,0,317.483637,50.000000
1772735863510,00023,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,6,6,3,0,3,0,627,0.223393,3,0,0,0,3,0,0,0,0,0,0,6,0,0,470.890121,50.000000
1772735863510,00024,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,43,29,43,0,0,14,1013,1.489286,43,0,0,0,0,0,0,4,39,0,0,0,0,0,369.371743,70.000000
1772735863510,00025,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,13,13,13,0,0,0,438,0.446786,3,10,0,0,0,0,0,0,0,13,0,0,0,0,274.436503,50.000000
1772735863510,00026,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,33,27,33,0,0,6,1085,1.687857,33,0,0,0,0,0,0,0,33,0,0,0,0,0,287.176877,50.000000
1772735863510,00027,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,12,10,12,0,0,2,544,0.521250,3,9,0,0,0,0,0,0,12,0,0,0,0,0,441.491860,50.000000
1772735863510,00028,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,4,4,3,0,1,0,231,0.397143,3,0,0,1,0,0,0,0,0,0,0,4,0,0,507.357623,50.000000
1772735863510,00029,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,5,5,3,2,0,0,241,0.173750,3,0,2,0,0,0,0,0,0,0,5,0,0,0,357.755059,10.000000
1772735863510,00030,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,6,4,0,0,6,2,1644,0.297857,0,0,0,0,6,0,0,0,0,0,6,0,0,0,476.292445,50.000000
1772735863510,00017,111,2,139,139,1,70,0,1829,1654,1031,388,410,98,175,249482,667,364,309,185,165,139,0,51,504,505,459,123,187,267412,30,10,10,8,0,2,0,704,0.546071,6,2,0,2,0,0,0,0,0,0,10,0,0,0,398.313277,100.000000
1772735863610,00001,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,163,149,0,70,93,14,31836,8.166250,0,0,12,151,0,0,0,0,0,0,163,0,0,0,2352.831205,3980.000000
1772735863610,00002,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,93,83,0,0,93,10,32820,4.269286,0,0,0,0,34,59,0,0,0,0,0,0,93,0,3263.870473,4190.000000
1772735863610,00003,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,141,130,0,53,88,11,24342,6.403929,0,0,19,122,0,0,0,0,0,0,141,0,0,0,3400.934925,4080.000000
1772735863610,00004,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,185,167,76,109,0,18,23228,11.616429,0,76,109,0,0,0,0,0,0,185,0,0,0,0,3561.689981,4400.000000
1772735863610,00005,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,10,3,10,0,0,7,240,0.744643,10,0,0,0,0,0,0,10,0,0,0,0,0,180720,4046.081078,3140.000000
1772735863610,00006,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,90,90,0,0,90,0,34255,3.996250,0,0,0,0,0,90,0,0,0,0,0,0,90,0,5756.159392,3980.000000
1772735863610,00007,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,173,131,0,0,173,42,38728,6.726607,0,0,0,0,173,0,0,0,0,0,0,173,0,0,3019.101876,3980.000000
1772735863610,00008,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,338,326,338,0,0,12,27627,26.335536,219,119,0,0,0,0,0,0,67,271,0,0,0,1190,2224.774209,3980.000000
1772735863610,00009,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,304,292,304,0,0,12,25176,25.839107,236,68,0,0,0,0,0,0,284,20,0,0,0,269023,1759.180597,3450.000000
1772735863610,00010,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,111,105,0,6,105,6,21593,5.212500,0,0,3,108,0,0,0,0,0,0,111,0,0,0,2303.253795,4080.000000
1772735863610,00011,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,58,46,58,0,0,12,1335,2.209107,58,0,0,0,0,0,0,0,58,0,0,0,0,0,331.678781,100.000000
1772735863610,00012,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,17,13,8,9,0,4,990,0.719821,8,0,7,2,0,0,0,0,0,0,17,0,0,0,294.787372,120.000000
1772735863610,00013,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,686.602732,100.000000
1772735863610,00014,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,22,20,22,0,0,2,1040,0.843929,5,17,0,0,0,0,0,0,0,22,0,0,0,0,447.451907,120.000000
1772735863610,00015,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,25,17,3,16,6,8,2131,0.769464,0,3,16,6,0,0,0,0,0,19,6,0,0,0,523.523553,110.000000
1772735863610,00016,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,55,45,55,0,0,10,1464,2.457321,55,0,0,0,0,0,0,0,55,0,0,0,0,0,274.654967,100.000000
1772735863610,00018,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,8,6,3,0,5,2,1387,0.372321,3,0,0,1,4,0,0,0,0,0,1,7,0,0,358.439330,100.000000
1772735863610,00019,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.605441,100.000000
1772735863610,00020,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.568157,120.000000
1772735863610,00021,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,24,12,24,0,0,12,279,0.968036,24,0,0,0,0,0,0,24,0,0,0,0,0,82,448.533174,60.000000
1772735863610,00022,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,13,11,13,0,0,2,300,0.620536,13,0,0,0,0,0,0,0,13,0,0,0,0,0,316.445105,50.000000
1772735863610,00023,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,12,8,3,0,9,4,1423,0.521250,3,0,0,0,9,0,0,0,0,0,0,12,0,0,471.074718,50.000000
1772735863610,00024,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,46,46,46,0,0,0,609,2.060179,46,0,0,0,0,0,0,0,46,0,0,0,0,0,364.866485,50.000000
1772735863610,00025,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,11,11,11,0,0,0,403,0.397143,3,8,0,0,0,0,0,0,0,11,0,0,0,0,274.827096,50.000000
1772735863610,00026,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,25,25,25,0,0,0,477,0.992857,25,0,0,0,0,0,0,0,25,0,0,0,0,0,286.734440,50.000000
1772735863610,00027,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,11,11,11,0,0,0,403,0.397143,3,8,0,0,0,0,0,0,0,11,0,0,0,0,440.550084,50.000000
1772735863610,00028,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,5,5,3,0,2,0,233,0.148929,3,0,0,2,0,0,0,0,0,0,0,5,0,0,505.993550,50.000000
1772735863610,00029,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,5,5,3,0,2,0,445,0.198571,3,0,0,2,0,0,0,0,0,0,0,5,0,0,358.930570,20.000000
1772735863610,00030,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,7,5,3,1,3,2,997,0.397143,3,0,0,1,3,0,0,0,0,0,7,0,0,0,476.941494,50.000000
1772735863610,00017,111,2,139,139,1,71,0,1970,1778,1022,264,684,100,192,276963,723,299,166,395,225,162,0,34,548,539,446,212,191,451015,30,10,8,3,0,7,2,1514,0.322679,3,0,0,0,2,5,0,0,0,0,0,10,0,0,401.383478,110.000000
1772735863710,00001,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,208,200,200,8,0,8,24940,13.651786,0,200,0,8,0,0,0,0,0,206,2,0,0,0,2290.449839,4080.000000
1772735863710,00002,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,71,65,0,0,71,6,22565,2.928929,0,0,0,0,20,51,0,0,0,0,0,0,71,0,3281.065705,4080.000000
1772735863710,00003,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,187,181,1,186,0,6,31543,11.169643,0,1,186,0,0,0,0,0,0,14,173,0,0,0,3391.864324,4190.000000
1772735863710,00004,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,70,70,3,0,67,0,23687,3.028214,3,0,0,0,0,67,0,0,0,0,0,0,70,0,3576.000068,3770.000000
1772735863710,00005,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,24,12,24,0,0,12,477,1.514107,24,0,0,0,0,0,0,24,0,0,0,0,0,208053,4039.612423,1460.000000
1772735863710,00006,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,82,76,0,0,82,6,28876,3.375714,0,0,0,0,0,82,0,0,0,0,0,0,82,0,5752.213256,4080.000000
1772735863710,00007,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,103,103,0,0,103,0,30209,4.418214,0,0,0,0,103,0,0,0,0,0,0,96,7,0,3028.002794,3870.000000
1772735863710,00008,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,245,225,135,110,0,20,32528,16.804107,0,135,110,0,0,0,0,0,0,245,0,0,0,0,2223.490513,4290.000000
1772735863710,00009,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,411,389,411,0,0,22,22794,38.944821,389,22,0,0,0,0,0,0,397,14,0,0,0,280128,1714.977874,3240.000000
1772735863710,00010,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,139,129,0,19,120,10,31163,7.396786,0,0,0,125,14,0,0,0,0,0,130,9,0,0,2301.675786,3980.000000
1772735863710,00011,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,27,27,27,0,0,0,854,1.092143,26,1,0,0,0,0,0,0,16,11,0,0,0,0,330.996202,110.000000
1772735863710,00012,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,10,6,0,4,6,4,2230,0.496429,0,0,0,4,6,0,0,0,0,0,8,2,0,0,298.248496,100.000000
1772735863710,00013,111,2,139,139,1,76,0,1849,1699,1043,341,465,106,150,264388,644,399,309,144,150,203,0,61,528,557,337,121,245,488937,30,4,4,3,0,1,0,247,0.148929,3,0,0,0,0,1,0,0,0,0,0,0,4,0,683.892992,100.000000
